param soc_lower_bound := 0.8;
 40 4716 -0.568181818182
 40 3036 -0.545454545455
 40 936 -0.522727272727
 40 2016 -0.5
 40 2388 -0.477272727273
 40 8724 -0.454545454545
 40 9276 -0.431818181818
 40 4908 -0.409090909091
 40 2184 -0.386363636364
 40 3108 -0.363636363636
 40 8496 -0.340909090909
 40 10596 -0.318181818182
 40 9912 -0.295454545455
 40 9384 -0.272727272727
 40 3288 -0.25
 40 10704 -0.227272727273
 40 8832 -0.204545454545
 40 3780 -0.181818181818
 40 5988 -0.159090909091
 40 7404 -0.136363636364
 40 6456 -0.113636363636
 40 8736 -0.0909090909091
 40 8052 -0.0681818181818
 40 2928 -0.0454545454545
 40 3300 -0.0227272727273
 41 1 1.0
 41 2 0.909090909091
 41 3 0.818181818182
 41 4 0.727272727273
 41 5 0.636363636364
 41 6 0.545454545455
 41 7 0.454545454545
 41 8 0.363636363636
 41 9 0.272727272727
 41 10 0.181818181818
 41 11 0.0909090909091
 41 12 0.0
 41 10128 -0.973684210526
 41 2976 -0.947368421053
 41 7704 -0.921052631579
 41 6156 -0.894736842105
 41 396 -0.868421052632
 41 6804 -0.842105263158
 41 8436 -0.815789473684
 41 8352 -0.789473684211
 41 4308 -0.763157894737
 41 10980 -0.736842105263
 41 3228 -0.710526315789
 41 3420 -0.684210526316
 41 8724 -0.657894736842
 41 5460 -0.631578947368
 41 1152 -0.605263157895
 41 456 -0.578947368421
 41 9180 -0.552631578947
 41 8844 -0.526315789474
 41 4104 -0.5
 41 9900 -0.473684210526
 41 696 -0.447368421053
 41 10656 -0.421052631579
 41 7212 -0.394736842105
 41 8700 -0.368421052632
 41 2136 -0.342105263158
 41 4296 -0.315789473684
 41 3096 -0.289473684211
 41 8508 -0.263157894737
 41 4632 -0.236842105263
 41 8892 -0.210526315789
 41 1500 -0.184210526316
 41 1668 -0.157894736842
 41 7236 -0.131578947368
 41 1512 -0.105263157895
 41 2772 -0.0789473684211
 41 108 -0.0526315789474
 41 5292 -0.0263157894737
 42 1 1.0
 42 2 0.909090909091
 42 3 0.818181818182
 42 4 0.727272727273
 42 5 0.636363636364
 42 6 0.545454545455
 42 7 0.454545454545
 42 8 0.363636363636
 42 9 0.272727272727
 42 10 0.181818181818
 42 11 0.0909090909091
 42 12 0.0
 42 5124 -0.984615384615
 42 4068 -0.969230769231
 42 9144 -0.953846153846
 42 4812 -0.938461538462
 42 10548 -0.923076923077
 42 7908 -0.907692307692
 42 4320 -0.892307692308
 42 1584 -0.876923076923
 42 8088 -0.861538461538
 42 7044 -0.846153846154
 42 5580 -0.830769230769
 42 3720 -0.815384615385
 42 2280 -0.8
 42 2460 -0.784615384615
 42 9624 -0.769230769231
 42 3588 -0.753846153846
 42 5268 -0.738461538462
 42 5772 -0.723076923077
 42 7392 -0.707692307692
 42 9108 -0.692307692308
 42 7128 -0.676923076923
 42 3060 -0.661538461538
 42 4716 -0.646153846154
 42 3036 -0.630769230769
 42 936 -0.615384615385
 42 2016 -0.6
 42 9276 -0.584615384615
 42 4908 -0.569230769231
 42 2184 -0.553846153846
 42 3108 -0.538461538462
 42 8496 -0.523076923077
 42 10596 -0.507692307692
 42 9912 -0.492307692308
 42 9384 -0.476923076923
 42 3288 -0.461538461538
 42 10704 -0.446153846154
 42 8832 -0.430769230769
 42 3780 -0.415384615385
 42 5400 -0.4
 42 708 -0.384615384615
 42 4788 -0.369230769231
 42 10284 -0.353846153846
 42 9468 -0.338461538462
 42 5436 -0.323076923077
 42 5700 -0.307692307692
 42 9096 -0.292307692308
 42 2484 -0.276923076923
 42 3360 -0.261538461538
 42 4284 -0.246153846154
 42 7788 -0.230769230769
 42 504 -0.215384615385
 42 888 -0.2
 42 3696 -0.184615384615
 42 6192 -0.169230769231
 42 8160 -0.153846153846
 42 8904 -0.138461538462
 42 8520 -0.123076923077
 42 4692 -0.107692307692
 42 4428 -0.0923076923077
 42 10680 -0.0769230769231
 42 7512 -0.0615384615385
 42 204 -0.0461538461538
 42 84 -0.0307692307692
 42 2496 -0.0153846153846
 43 1 1.0
 43 2 0.909090909091
 43 3 0.818181818182
 43 4 0.727272727273
 43 5 0.636363636364
 43 6 0.545454545455
 43 7 0.454545454545
 43 8 0.363636363636
 43 9 0.272727272727
 43 10 0.181818181818
 43 11 0.0909090909091
 43 12 0.0
 43 108 -0.983050847458
 43 5292 -0.966101694915
 43 10548 -0.949152542373
 43 7908 -0.932203389831
 43 4320 -0.915254237288
 43 1584 -0.898305084746
 43 8088 -0.881355932203
 43 7044 -0.864406779661
 43 5580 -0.847457627119
 43 3720 -0.830508474576
 43 2280 -0.813559322034
 43 2460 -0.796610169492
 43 9624 -0.779661016949
 43 3588 -0.762711864407
 43 5268 -0.745762711864
 43 5772 -0.728813559322
 43 7392 -0.71186440678
 43 9108 -0.694915254237
 43 7128 -0.677966101695
 43 3060 -0.661016949153
 43 4716 -0.64406779661
 43 3036 -0.627118644068
 43 936 -0.610169491525
 43 2016 -0.593220338983
 43 2388 -0.576271186441
 43 8724 -0.559322033898
 43 9276 -0.542372881356
 43 4908 -0.525423728814
 43 2184 -0.508474576271
 43 3108 -0.491525423729
 43 8496 -0.474576271186
 43 10596 -0.457627118644
 43 9912 -0.440677966102
 43 9384 -0.423728813559
 43 3288 -0.406779661017
 43 10704 -0.389830508475
 43 8832 -0.372881355932
 43 3780 -0.35593220339
 43 5400 -0.338983050847
 43 708 -0.322033898305
 43 4788 -0.305084745763
 43 10284 -0.28813559322
 43 9468 -0.271186440678
 43 5436 -0.254237288136
 43 5700 -0.237288135593
 43 9096 -0.220338983051
 43 2484 -0.203389830508
 43 3360 -0.186440677966
 43 4284 -0.169491525424
 43 7788 -0.152542372881
 43 504 -0.135593220339
 43 888 -0.118644067797
 43 3696 -0.101694915254
 43 9720 -0.0847457627119
 43 9636 -0.0677966101695
 43 3192 -0.0508474576271
 43 5364 -0.0338983050847
 43 9168 -0.0169491525424
 44 1 1.0
 44 2 0.909090909091
 44 3 0.818181818182
 44 4 0.727272727273
 44 5 0.636363636364
 44 6 0.545454545455
 44 7 0.454545454545
 44 8 0.363636363636
 44 9 0.272727272727
 44 10 0.181818181818
 44 11 0.0909090909091
 44 12 0.0
 44 5136 -0.977777777778
 44 1284 -0.955555555556
 44 612 -0.933333333333
 44 1128 -0.911111111111
 44 3996 -0.888888888889
 44 1404 -0.866666666667
 44 9060 -0.844444444444
 44 8640 -0.822222222222
 44 4860 -0.8
 44 4536 -0.777777777778
 44 10392 -0.755555555556
 44 4092 -0.733333333333
 44 9576 -0.711111111111
 44 3072 -0.688888888889
 44 660 -0.666666666667
 44 7716 -0.644444444444
 44 5532 -0.622222222222
 44 3732 -0.6
 44 5844 -0.577777777778
 44 6048 -0.555555555556
 44 5856 -0.533333333333
 44 564 -0.511111111111
 44 684 -0.488888888889
 44 7848 -0.466666666667
 44 1464 -0.444444444444
 44 2388 -0.422222222222
 44 8724 -0.4
 44 9276 -0.377777777778
 44 4908 -0.355555555556
 44 2184 -0.333333333333
 44 3108 -0.311111111111
 44 8496 -0.288888888889
 44 10596 -0.266666666667
 44 9912 -0.244444444444
 44 9384 -0.222222222222
 44 3288 -0.2
 44 5112 -0.177777777778
 44 4200 -0.155555555556
 44 10128 -0.133333333333
 44 2976 -0.111111111111
 44 7704 -0.0888888888889
 44 6156 -0.0666666666667
 44 396 -0.0444444444444
 44 2112 -0.0222222222222
 45 1 1.0
 45 2 0.909090909091
 45 3 0.818181818182
 45 4 0.727272727273
 45 5 0.636363636364
 45 6 0.545454545455
 45 7 0.454545454545
 45 8 0.363636363636
 45 9 0.272727272727
 45 10 0.181818181818
 45 11 0.0909090909091
 45 12 0.0
 45 1440 -0.975609756098
 45 1692 -0.951219512195
 45 3876 -0.926829268293
 45 3516 -0.90243902439
 45 4092 -0.878048780488
 45 9576 -0.853658536585
 45 3072 -0.829268292683
 45 660 -0.80487804878
 45 7716 -0.780487804878
 45 5532 -0.756097560976
 45 3732 -0.731707317073
 45 5844 -0.707317073171
 45 6048 -0.682926829268
 45 5856 -0.658536585366
 45 564 -0.634146341463
 45 684 -0.609756097561
 45 7848 -0.585365853659
 45 1464 -0.560975609756
 45 9276 -0.536585365854
 45 4908 -0.512195121951
 45 2184 -0.487804878049
 45 2292 -0.463414634146
 45 4872 -0.439024390244
 45 9936 -0.414634146341
 45 9708 -0.390243902439
 45 2988 -0.365853658537
 45 9864 -0.341463414634
 45 180 -0.317073170732
 45 6528 -0.292682926829
 45 7368 -0.268292682927
 45 5052 -0.243902439024
 45 6216 -0.219512195122
 45 1548 -0.19512195122
 45 4644 -0.170731707317
 45 8136 -0.146341463415
 45 2064 -0.121951219512
 45 2232 -0.0975609756098
 45 3156 -0.0731707317073
 45 480 -0.0487804878049
 45 1092 -0.0243902439024
 46 1 1.0
 46 2 0.909090909091
 46 3 0.818181818182
 46 4 0.727272727273
 46 5 0.636363636364
 46 6 0.545454545455
 46 7 0.454545454545
 46 8 0.363636363636
 46 9 0.272727272727
 46 10 0.181818181818
 46 11 0.0909090909091
 46 12 0.0
 46 2880 -0.978723404255
 46 9216 -0.957446808511
 46 1656 -0.936170212766
 46 4620 -0.914893617021
 46 5004 -0.893617021277
 46 8340 -0.872340425532
 46 3864 -0.851063829787
 46 3720 -0.829787234043
 46 2280 -0.808510638298
 46 2460 -0.787234042553
 46 9624 -0.765957446809
 46 3588 -0.744680851064
 46 5268 -0.723404255319
 46 5772 -0.702127659574
 46 7392 -0.68085106383
 46 9108 -0.659574468085
 46 7128 -0.63829787234
 46 3060 -0.617021276596
 46 4716 -0.595744680851
 46 3036 -0.574468085106
 46 936 -0.553191489362
 46 2016 -0.531914893617
 46 2388 -0.510638297872
 46 8724 -0.489361702128
 46 9276 -0.468085106383
 46 4908 -0.446808510638
 46 2184 -0.425531914894
 46 3108 -0.404255319149
 46 8496 -0.382978723404
 46 10596 -0.36170212766
 46 3828 -0.340425531915
 46 7596 -0.31914893617
 46 3900 -0.297872340426
 46 4464 -0.276595744681
 46 8016 -0.255319148936
 46 1884 -0.234042553191
 46 7380 -0.212765957447
 46 4932 -0.191489361702
 46 9564 -0.170212765957
 46 5388 -0.148936170213
 46 7812 -0.127659574468
 46 10632 -0.106382978723
 46 1860 -0.0851063829787
 46 10248 -0.063829787234
 46 10152 -0.0425531914894
 46 9756 -0.0212765957447
 47 1 1.0
 47 2 0.909090909091
 47 3 0.818181818182
 47 4 0.727272727273
 47 5 0.636363636364
 47 6 0.545454545455
 47 7 0.454545454545
 47 8 0.363636363636
 47 9 0.272727272727
 47 10 0.181818181818
 47 11 0.0909090909091
 47 12 0.0
 47 5976 -0.978260869565
 47 804 -0.95652173913
 47 10644 -0.934782608696
 47 7752 -0.913043478261
 47 6504 -0.891304347826
 47 3144 -0.869565217391
 47 9756 -0.847826086957
 47 9000 -0.826086956522
 47 6624 -0.804347826087
 47 2916 -0.782608695652
 47 9516 -0.760869565217
 47 1800 -0.739130434783
 47 8112 -0.717391304348
 47 6228 -0.695652173913
 47 5220 -0.673913043478
 47 7080 -0.652173913043
 47 732 -0.630434782609
 47 3792 -0.608695652174
 47 8352 -0.586956521739
 47 4308 -0.565217391304
 47 8328 -0.54347826087
 47 10584 -0.521739130435
 47 10980 -0.5
 47 3228 -0.478260869565
 47 3420 -0.45652173913
 47 8724 -0.434782608696
 47 5460 -0.413043478261
 47 1152 -0.391304347826
 47 456 -0.369565217391
 47 9180 -0.347826086957
 47 8844 -0.326086956522
 47 4104 -0.304347826087
 47 9900 -0.282608695652
 47 696 -0.260869565217
 47 10656 -0.239130434783
 47 7212 -0.217391304348
 47 8700 -0.195652173913
 47 2136 -0.173913043478
 47 1872 -0.152173913043
 47 3480 -0.130434782609
 47 7896 -0.108695652174
 47 9264 -0.0869565217391
 47 972 -0.0652173913043
 47 6312 -0.0434782608696
 47 3684 -0.0217391304348
 48 1 1.0
 48 2 0.909090909091
 48 3 0.818181818182
 48 4 0.727272727273
 48 5 0.636363636364
 48 6 0.545454545455
 48 7 0.454545454545
 48 8 0.363636363636
 48 9 0.272727272727
 48 10 0.181818181818
 48 11 0.0909090909091
 48 12 0.0
 48 4032 -0.97619047619
 48 6744 -0.952380952381
 48 4500 -0.928571428571
 48 5532 -0.904761904762
 48 3732 -0.880952380952
 48 5844 -0.857142857143
 48 6048 -0.833333333333
 48 5856 -0.809523809524
 48 564 -0.785714285714
 48 684 -0.761904761905
 48 7848 -0.738095238095
 48 1464 -0.714285714286
 48 2388 -0.690476190476
 48 8724 -0.666666666667
 48 9276 -0.642857142857
 48 4908 -0.619047619048
 48 2184 -0.595238095238
 48 3108 -0.571428571429
 48 8496 -0.547619047619
 48 10596 -0.52380952381
 48 9912 -0.5
 48 9384 -0.47619047619
 48 3288 -0.452380952381
 48 10704 -0.428571428571
 48 8832 -0.404761904762
 48 3780 -0.380952380952
 48 5400 -0.357142857143
 48 708 -0.333333333333
 48 4788 -0.309523809524
 48 10284 -0.285714285714
 48 9468 -0.261904761905
 48 5436 -0.238095238095
 48 5700 -0.214285714286
 48 9096 -0.190476190476
 48 2484 -0.166666666667
 48 3360 -0.142857142857
 48 10488 -0.119047619048
 48 5496 -0.0952380952381
 48 7320 -0.0714285714286
 48 5520 -0.047619047619
 48 7656 -0.0238095238095
 49 1 1.0
 49 2 0.909090909091
 49 3 0.818181818182
 49 4 0.727272727273
 49 5 0.636363636364
 49 6 0.545454545455
 49 7 0.454545454545
 49 8 0.363636363636
 49 9 0.272727272727
 49 10 0.181818181818
 49 11 0.0909090909091
 49 12 0.0
 49 10548 -0.966666666667
 49 7908 -0.933333333333
 49 4320 -0.9
 49 1584 -0.866666666667
 49 8088 -0.833333333333
 49 7044 -0.8
 49 5580 -0.766666666667
 49 3720 -0.733333333333
 49 2280 -0.7
 49 2460 -0.666666666667
 49 9624 -0.633333333333
 49 3588 -0.6
 49 5268 -0.566666666667
 49 5772 -0.533333333333
 49 7392 -0.5
 49 9108 -0.466666666667
 49 9900 -0.433333333333
 49 816 -0.4
 49 3348 -0.366666666667
 49 8364 -0.333333333333
 49 3612 -0.3
 49 3624 -0.266666666667
 49 6876 -0.233333333333
 49 8460 -0.2
 49 48 -0.166666666667
 49 3756 -0.133333333333
 49 4548 -0.1
 49 1992 -0.0666666666667
 49 6612 -0.0333333333333
 50 1 1.0
 50 2 0.909090909091
 50 3 0.818181818182
 50 4 0.727272727273
 50 5 0.636363636364
 50 6 0.545454545455
 50 7 0.454545454545
 50 8 0.363636363636
 50 9 0.272727272727
 50 10 0.181818181818
 50 11 0.0909090909091
 50 12 0.0
 50 2880 -0.97619047619
 50 9216 -0.952380952381
 50 1656 -0.928571428571
 50 4620 -0.904761904762
 50 5004 -0.880952380952
 50 8340 -0.857142857143
 50 3864 -0.833333333333
 50 3720 -0.809523809524
 50 2280 -0.785714285714
 50 2460 -0.761904761905
 50 9624 -0.738095238095
 50 3588 -0.714285714286
 50 5268 -0.690476190476
 50 5772 -0.666666666667
 50 7392 -0.642857142857
 50 9108 -0.619047619048
 50 7128 -0.595238095238
 50 3060 -0.571428571429
 50 4716 -0.547619047619
 50 3036 -0.52380952381
 50 936 -0.5
 50 2016 -0.47619047619
 50 2388 -0.452380952381
 50 8724 -0.428571428571
 50 9276 -0.404761904762
 50 4908 -0.380952380952
 50 2184 -0.357142857143
 50 3108 -0.333333333333
 50 8496 -0.309523809524
 50 10596 -0.285714285714
 50 3828 -0.261904761905
 50 7596 -0.238095238095
 50 3900 -0.214285714286
 50 4464 -0.190476190476
 50 8016 -0.166666666667
 50 1884 -0.142857142857
 50 7380 -0.119047619048
 50 4932 -0.0952380952381
 50 9564 -0.0714285714286
 50 8112 -0.047619047619
 50 6228 -0.0238095238095
 51 1 1.0
 51 2 0.909090909091
 51 3 0.818181818182
 51 4 0.727272727273
 51 5 0.636363636364
 51 6 0.545454545455
 51 7 0.454545454545
 51 8 0.363636363636
 51 9 0.272727272727
 51 10 0.181818181818
 51 11 0.0909090909091
 51 12 0.0
 51 4692 -0.983606557377
 51 4428 -0.967213114754
 51 10680 -0.950819672131
 51 7512 -0.934426229508
 51 204 -0.918032786885
 51 84 -0.901639344262
 51 2496 -0.885245901639
 51 1056 -0.868852459016
 51 6600 -0.852459016393
 51 10236 -0.83606557377
 51 9720 -0.819672131148
 51 9636 -0.803278688525
 51 3192 -0.786885245902
 51 5364 -0.770491803279
 51 9168 -0.754098360656
 51 10488 -0.737704918033
 51 5496 -0.72131147541
 51 7320 -0.704918032787
 51 5520 -0.688524590164
 51 7656 -0.672131147541
 51 9948 -0.655737704918
 51 672 -0.639344262295
 51 8976 -0.622950819672
 51 9420 -0.606557377049
 51 6384 -0.590163934426
 51 6804 -0.573770491803
 51 8436 -0.55737704918
 51 8352 -0.540983606557
 51 4308 -0.524590163934
 51 6420 -0.508196721311
 51 216 -0.491803278689
 51 948 -0.475409836066
 51 2352 -0.459016393443
 51 4956 -0.44262295082
 51 1164 -0.426229508197
 51 4944 -0.409836065574
 51 4800 -0.393442622951
 51 3324 -0.377049180328
 51 1104 -0.360655737705
 51 9852 -0.344262295082
 51 8808 -0.327868852459
 51 828 -0.311475409836
 51 7776 -0.295081967213
 51 4668 -0.27868852459
 51 6888 -0.262295081967
 51 5244 -0.245901639344
 51 10752 -0.229508196721
 51 10872 -0.213114754098
 51 6396 -0.196721311475
 51 7344 -0.180327868852
 51 9588 -0.16393442623
 51 6204 -0.147540983607
 51 10476 -0.131147540984
 51 1440 -0.114754098361
 51 2820 -0.0983606557377
 51 9804 -0.0819672131148
 51 9408 -0.0655737704918
 51 2244 -0.0491803278689
 51 3936 -0.0327868852459
 51 7680 -0.016393442623
 52 1 1.0
 52 2 0.909090909091
 52 3 0.818181818182
 52 4 0.727272727273
 52 5 0.636363636364
 52 6 0.545454545455
 52 7 0.454545454545
 52 8 0.363636363636
 52 9 0.272727272727
 52 10 0.181818181818
 52 11 0.0909090909091
 52 12 0.0
 52 6924 -0.973684210526
 52 8424 -0.947368421053
 52 5112 -0.921052631579
 52 6804 -0.894736842105
 52 8436 -0.868421052632
 52 8352 -0.842105263158
 52 4308 -0.815789473684
 52 10980 -0.789473684211
 52 3228 -0.763157894737
 52 3420 -0.736842105263
 52 8724 -0.710526315789
 52 5460 -0.684210526316
 52 1152 -0.657894736842
 52 456 -0.631578947368
 52 9180 -0.605263157895
 52 8844 -0.578947368421
 52 4104 -0.552631578947
 52 9900 -0.526315789474
 52 696 -0.5
 52 10656 -0.473684210526
 52 7212 -0.447368421053
 52 8700 -0.421052631579
 52 2136 -0.394736842105
 52 4296 -0.368421052632
 52 3096 -0.342105263158
 52 4260 -0.315789473684
 52 4560 -0.289473684211
 52 8508 -0.263157894737
 52 4632 -0.236842105263
 52 8892 -0.210526315789
 52 1500 -0.184210526316
 52 1668 -0.157894736842
 52 7236 -0.131578947368
 52 1512 -0.105263157895
 52 1296 -0.0789473684211
 52 2508 -0.0526315789474
 52 10500 -0.0263157894737
 53 1 1.0
 53 2 0.909090909091
 53 3 0.818181818182
 53 4 0.727272727273
 53 5 0.636363636364
 53 6 0.545454545455
 53 7 0.454545454545
 53 8 0.363636363636
 53 9 0.272727272727
 53 10 0.181818181818
 53 11 0.0909090909091
 53 12 0.0
 53 6864 -0.977272727273
 53 4080 -0.954545454545
 53 4140 -0.931818181818
 53 7032 -0.909090909091
 53 10608 -0.886363636364
 53 4920 -0.863636363636
 53 3876 -0.840909090909
 53 3516 -0.818181818182
 53 4092 -0.795454545455
 53 9576 -0.772727272727
 53 3072 -0.75
 53 660 -0.727272727273
 53 7716 -0.704545454545
 53 5532 -0.681818181818
 53 3732 -0.659090909091
 53 5844 -0.636363636364
 53 6048 -0.613636363636
 53 5856 -0.590909090909
 53 564 -0.568181818182
 53 684 -0.545454545455
 53 7848 -0.522727272727
 53 1464 -0.5
 53 2388 -0.477272727273
 53 8724 -0.454545454545
 53 9276 -0.431818181818
 53 4908 -0.409090909091
 53 2184 -0.386363636364
 53 3108 -0.363636363636
 53 8496 -0.340909090909
 53 10596 -0.318181818182
 53 9912 -0.295454545455
 53 9384 -0.272727272727
 53 3288 -0.25
 53 10704 -0.227272727273
 53 8832 -0.204545454545
 53 3780 -0.181818181818
 53 5988 -0.159090909091
 53 7404 -0.136363636364
 53 6456 -0.113636363636
 53 8736 -0.0909090909091
 53 8052 -0.0681818181818
 53 2928 -0.0454545454545
 53 3300 -0.0227272727273
 54 1 1.0
 54 2 0.909090909091
 54 3 0.818181818182
 54 4 0.727272727273
 54 5 0.636363636364
 54 6 0.545454545455
 54 7 0.454545454545
 54 8 0.363636363636
 54 9 0.272727272727
 54 10 0.181818181818
 54 11 0.0909090909091
 54 12 0.0
 54 4044 -0.980392156863
 54 10644 -0.960784313725
 54 7752 -0.941176470588
 54 6504 -0.921568627451
 54 3144 -0.901960784314
 54 9756 -0.882352941176
 54 9000 -0.862745098039
 54 6624 -0.843137254902
 54 2916 -0.823529411765
 54 9516 -0.803921568627
 54 1800 -0.78431372549
 54 8112 -0.764705882353
 54 6228 -0.745098039216
 54 5220 -0.725490196078
 54 7080 -0.705882352941
 54 732 -0.686274509804
 54 3792 -0.666666666667
 54 8352 -0.647058823529
 54 4308 -0.627450980392
 54 6420 -0.607843137255
 54 216 -0.588235294118
 54 948 -0.56862745098
 54 2352 -0.549019607843
 54 4956 -0.529411764706
 54 1164 -0.509803921569
 54 4944 -0.490196078431
 54 4800 -0.470588235294
 54 3324 -0.450980392157
 54 1104 -0.43137254902
 54 9852 -0.411764705882
 54 8808 -0.392156862745
 54 828 -0.372549019608
 54 7776 -0.352941176471
 54 4668 -0.333333333333
 54 6888 -0.313725490196
 54 5244 -0.294117647059
 54 10752 -0.274509803922
 54 10872 -0.254901960784
 54 6396 -0.235294117647
 54 7344 -0.21568627451
 54 9588 -0.196078431373
 54 6204 -0.176470588235
 54 10476 -0.156862745098
 54 1440 -0.137254901961
 54 2820 -0.117647058824
 54 9804 -0.0980392156863
 54 9408 -0.078431372549
 54 2244 -0.0588235294118
 54 1644 -0.0392156862745
 54 2268 -0.0196078431373
 55 1 1.0
 55 2 0.909090909091
 55 3 0.818181818182
 55 4 0.727272727273
 55 5 0.636363636364
 55 6 0.545454545455
 55 7 0.454545454545
 55 8 0.363636363636
 55 9 0.272727272727
 55 10 0.181818181818
 55 11 0.0909090909091
 55 12 0.0
 55 8316 -0.979166666667
 55 3048 -0.958333333333
 55 6996 -0.9375
 55 8880 -0.916666666667
 55 3936 -0.895833333333
 55 7680 -0.875
 55 1404 -0.854166666667
 55 9060 -0.833333333333
 55 8640 -0.8125
 55 4860 -0.791666666667
 55 4536 -0.770833333333
 55 10392 -0.75
 55 4092 -0.729166666667
 55 9576 -0.708333333333
 55 3072 -0.6875
 55 660 -0.666666666667
 55 7716 -0.645833333333
 55 5532 -0.625
 55 3732 -0.604166666667
 55 5844 -0.583333333333
 55 6048 -0.5625
 55 5856 -0.541666666667
 55 564 -0.520833333333
 55 684 -0.5
 55 7848 -0.479166666667
 55 1464 -0.458333333333
 55 2388 -0.4375
 55 8724 -0.416666666667
 55 9276 -0.395833333333
 55 4908 -0.375
 55 2184 -0.354166666667
 55 3108 -0.333333333333
 55 8496 -0.3125
 55 10596 -0.291666666667
 55 3828 -0.270833333333
 55 7596 -0.25
 55 3900 -0.229166666667
 55 4464 -0.208333333333
 55 8016 -0.1875
 55 10356 -0.166666666667
 55 912 -0.145833333333
 55 60 -0.125
 55 4164 -0.104166666667
 55 7884 -0.0833333333333
 55 5904 -0.0625
 55 8292 -0.0416666666667
 55 120 -0.0208333333333
 56 1 1.0
 56 2 0.909090909091
 56 3 0.818181818182
 56 4 0.727272727273
 56 5 0.636363636364
 56 6 0.545454545455
 56 7 0.454545454545
 56 8 0.363636363636
 56 9 0.272727272727
 56 10 0.181818181818
 56 11 0.0909090909091
 56 12 0.0
 56 3852 -0.967741935484
 56 9804 -0.935483870968
 56 9408 -0.903225806452
 56 2244 -0.870967741935
 56 3936 -0.838709677419
 56 7680 -0.806451612903
 56 1656 -0.774193548387
 56 4620 -0.741935483871
 56 5004 -0.709677419355
 56 8340 -0.677419354839
 56 3864 -0.645161290323
 56 3720 -0.612903225806
 56 2280 -0.58064516129
 56 2460 -0.548387096774
 56 9624 -0.516129032258
 56 3588 -0.483870967742
 56 5268 -0.451612903226
 56 5772 -0.41935483871
 56 7392 -0.387096774194
 56 9108 -0.354838709677
 56 9900 -0.322580645161
 56 816 -0.290322580645
 56 3348 -0.258064516129
 56 8364 -0.225806451613
 56 3612 -0.193548387097
 56 3624 -0.161290322581
 56 6876 -0.129032258065
 56 8460 -0.0967741935484
 56 48 -0.0645161290323
 56 4992 -0.0322580645161
 57 1 1.0
 57 2 0.909090909091
 57 3 0.818181818182
 57 4 0.727272727273
 57 5 0.636363636364
 57 6 0.545454545455
 57 7 0.454545454545
 57 8 0.363636363636
 57 9 0.272727272727
 57 10 0.181818181818
 57 11 0.0909090909091
 57 12 0.0
 57 1500 -0.966666666667
 57 9192 -0.933333333333
 57 8340 -0.9
 57 3864 -0.866666666667
 57 3720 -0.833333333333
 57 2280 -0.8
 57 2460 -0.766666666667
 57 9624 -0.733333333333
 57 3588 -0.7
 57 5268 -0.666666666667
 57 5772 -0.633333333333
 57 7392 -0.6
 57 9108 -0.566666666667
 57 9900 -0.533333333333
 57 816 -0.5
 57 3348 -0.466666666667
 57 8364 -0.433333333333
 57 3612 -0.4
 57 3624 -0.366666666667
 57 6876 -0.333333333333
 57 240 -0.3
 57 10056 -0.266666666667
 57 3636 -0.233333333333
 57 8136 -0.2
 57 2064 -0.166666666667
 57 2232 -0.133333333333
 57 3156 -0.1
 57 480 -0.0666666666667
 57 1092 -0.0333333333333
 58 1 1.0
 58 2 0.909090909091
 58 3 0.818181818182
 58 4 0.727272727273
 58 5 0.636363636364
 58 6 0.545454545455
 58 7 0.454545454545
 58 8 0.363636363636
 58 9 0.272727272727
 58 10 0.181818181818
 58 11 0.0909090909091
 58 12 0.0
 58 432 -0.97619047619
 58 1296 -0.952380952381
 58 2508 -0.928571428571
 58 1584 -0.904761904762
 58 8088 -0.880952380952
 58 7044 -0.857142857143
 58 5580 -0.833333333333
 58 3720 -0.809523809524
 58 2280 -0.785714285714
 58 2460 -0.761904761905
 58 9624 -0.738095238095
 58 3588 -0.714285714286
 58 5268 -0.690476190476
 58 5772 -0.666666666667
 58 7392 -0.642857142857
 58 9108 -0.619047619048
 58 7128 -0.595238095238
 58 3060 -0.571428571429
 58 4716 -0.547619047619
 58 3036 -0.52380952381
 58 936 -0.5
 58 2016 -0.47619047619
 58 2388 -0.452380952381
 58 8724 -0.428571428571
 58 9276 -0.404761904762
 58 4908 -0.380952380952
 58 2184 -0.357142857143
 58 3108 -0.333333333333
 58 8496 -0.309523809524
 58 10596 -0.285714285714
 58 9912 -0.261904761905
 58 9384 -0.238095238095
 58 3288 -0.214285714286
 58 5112 -0.190476190476
 58 4200 -0.166666666667
 58 10128 -0.142857142857
 58 2976 -0.119047619048
 58 7704 -0.0952380952381
 58 6156 -0.0714285714286
 58 396 -0.047619047619
 58 2112 -0.0238095238095
 59 1 1.0
 59 2 0.909090909091
 59 3 0.818181818182
 59 4 0.727272727273
 59 5 0.636363636364
 59 6 0.545454545455
 59 7 0.454545454545
 59 8 0.363636363636
 59 9 0.272727272727
 59 10 0.181818181818
 59 11 0.0909090909091
 59 12 0.0
 59 2268 -0.975609756098
 59 1692 -0.951219512195
 59 3876 -0.926829268293
 59 3516 -0.90243902439
 59 4092 -0.878048780488
 59 9576 -0.853658536585
 59 3072 -0.829268292683
 59 660 -0.80487804878
 59 7716 -0.780487804878
 59 5532 -0.756097560976
 59 3732 -0.731707317073
 59 5844 -0.707317073171
 59 6048 -0.682926829268
