param soc_lower_bound := 0.8;
 (31,4866,9925) 
 (31,4866,9931)
 (31,4867,9925) 
 (31,4867,9932)
 (31,4868,9926) 
 (31,4868,9933)
 (31,4869,9927) 
 (31,4869,9934)
 (31,4870,9928) 
 (31,4870,9935)
 (31,4871,9929) 
 (31,4871,9936)
 (31,4872, destination)
 (31,9925,9697) 
 (31,9925,9697)
 (31,9926,9697) 
 (31,9926,9698)
 (31,9927,9697) 
 (31,9927,9699)
 (31,9928,9698) 
 (31,9928,9700)
 (31,9929,9699) 
 (31,9929,9701)
 (31,9930,9700) 
 (31,9930,9702)
 (31,9931,9701) 
 (31,9931,9703)
 (31,9932,9702) 
 (31,9932,9704)
 (31,9933,9703) 
 (31,9933,9705)
 (31,9934,9704) 
 (31,9934,9706)
 (31,9935,9705) 
 (31,9935,9707)
 (31,9936, destination)
 (31,9697,2977) 
 (31,9697,2977)
 (31,9698,2977) 
 (31,9698,2978)
 (31,9699,2977) 
 (31,9699,2979)
 (31,9700,2978) 
 (31,9700,2980)
 (31,9701,2979) 
 (31,9701,2981)
 (31,9702,2980) 
 (31,9702,2982)
 (31,9703,2981) 
 (31,9703,2983)
 (31,9704,2982) 
 (31,9704,2984)
 (31,9705,2983) 
 (31,9705,2985)
 (31,9706,2984) 
 (31,9706,2986)
 (31,9707,2985) 
 (31,9707,2987)
 (31,9708, destination)
 (31,2977,9853) 
 (31,2977,9857)
 (31,2978,9853) 
 (31,2978,9858)
 (31,2979,9853) 
 (31,2979,9859)
 (31,2980,9853) 
 (31,2980,9860)
 (31,2981,9853) 
 (31,2981,9861)
 (31,2982,9853) 
 (31,2982,9862)
 (31,2983,9853) 
 (31,2983,9863)
 (31,2984,9853) 
 (31,2984,9864)
 (31,2985,9853) 
 (31,2985,9864)
 (31,2986,9853) 
 (31,2986,9864)
 (31,2987,9853) 
 (31,2987,9864)
 (31,2988, destination)
 (31,9853,169) 
 (31,9853,170)
 (31,9854,169) 
 (31,9854,171)
 (31,9855,169) 
 (31,9855,172)
 (31,9856,169) 
 (31,9856,173)
 (31,9857,169) 
 (31,9857,174)
 (31,9858,170) 
 (31,9858,175)
 (31,9859,171) 
 (31,9859,176)
 (31,9860,172) 
 (31,9860,177)
 (31,9861,173) 
 (31,9861,178)
 (31,9862,174) 
 (31,9862,179)
 (31,9863,175) 
 (31,9863,180)
 (31,9864, destination)
 (31,169,6517) 
 (31,169,6518)
 (31,170,6517) 
 (31,170,6519)
 (31,171,6517) 
 (31,171,6520)
 (31,172,6517) 
 (31,172,6521)
 (31,173,6517) 
 (31,173,6522)
 (31,174,6518) 
 (31,174,6523)
 (31,175,6519) 
 (31,175,6524)
 (31,176,6520) 
 (31,176,6525)
 (31,177,6521) 
 (31,177,6526)
 (31,178,6522) 
 (31,178,6527)
 (31,179,6523) 
 (31,179,6528)
 (31,180, destination)
 (31,6517,7357) 
 (31,6517,7358)
 (31,6518,7357) 
 (31,6518,7359)
 (31,6519,7357) 
 (31,6519,7360)
 (31,6520,7357) 
 (31,6520,7361)
 (31,6521,7357) 
 (31,6521,7362)
 (31,6522,7358) 
 (31,6522,7363)
 (31,6523,7359) 
 (31,6523,7364)
 (31,6524,7360) 
 (31,6524,7365)
 (31,6525,7361) 
 (31,6525,7366)
 (31,6526,7362) 
 (31,6526,7367)
 (31,6527,7363) 
 (31,6527,7368)
 (31,6528, destination)
 (31,7357,5041) 
 (31,7357,5042)
 (31,7358,5041) 
 (31,7358,5043)
 (31,7359,5041) 
 (31,7359,5044)
 (31,7360,5041) 
 (31,7360,5045)
 (31,7361,5041) 
 (31,7361,5046)
 (31,7362,5042) 
 (31,7362,5047)
 (31,7363,5043) 
 (31,7363,5048)
 (31,7364,5044) 
 (31,7364,5049)
 (31,7365,5045) 
 (31,7365,5050)
 (31,7366,5046) 
 (31,7366,5051)
 (31,7367,5047) 
 (31,7367,5052)
 (31,7368, destination)
 (31,5041,6205) 
 (31,5041,6206)
 (31,5042,6205) 
 (31,5042,6207)
 (31,5043,6205) 
 (31,5043,6208)
 (31,5044,6205) 
 (31,5044,6209)
 (31,5045,6205) 
 (31,5045,6210)
 (31,5046,6206) 
 (31,5046,6211)
 (31,5047,6207) 
 (31,5047,6212)
 (31,5048,6208) 
 (31,5048,6213)
 (31,5049,6209) 
 (31,5049,6214)
 (31,5050,6210) 
 (31,5050,6215)
 (31,5051,6211) 
 (31,5051,6216)
 (31,5052, destination)
 (31,6205,1537) 
 (31,6205,1538)
 (31,6206,1537) 
 (31,6206,1539)
 (31,6207,1537) 
 (31,6207,1540)
 (31,6208,1537) 
 (31,6208,1541)
 (31,6209,1538) 
 (31,6209,1542)
 (31,6210,1539) 
 (31,6210,1543)
 (31,6211,1540) 
 (31,6211,1544)
 (31,6212,1541) 
 (31,6212,1545)
 (31,6213,1542) 
 (31,6213,1546)
 (31,6214,1543) 
 (31,6214,1547)
 (31,6215,1544) 
 (31,6215,1548)
 (31,6216, destination)
 (31,1537,4633) 
 (31,1537,4634)
 (31,1538,4633) 
 (31,1538,4635)
 (31,1539,4633) 
 (31,1539,4636)
 (31,1540,4633) 
 (31,1540,4637)
 (31,1541,4633) 
 (31,1541,4638)
 (31,1542,4634) 
 (31,1542,4639)
 (31,1543,4635) 
 (31,1543,4640)
 (31,1544,4636) 
 (31,1544,4641)
 (31,1545,4637) 
 (31,1545,4642)
 (31,1546,4638) 
 (31,1546,4643)
 (31,1547,4639) 
 (31,1547,4644)
 (31,1548, destination)
 (31,4633,8125) 
 (31,4633,8127)
 (31,4634,8125) 
 (31,4634,8128)
 (31,4635,8125) 
 (31,4635,8129)
 (31,4636,8125) 
 (31,4636,8130)
 (31,4637,8125) 
 (31,4637,8131)
 (31,4638,8125) 
 (31,4638,8132)
 (31,4639,8125) 
 (31,4639,8133)
 (31,4640,8125) 
 (31,4640,8134)
 (31,4641,8126) 
 (31,4641,8135)
 (31,4642,8127) 
 (31,4642,8136)
 (31,4643,8128) 
 (31,4643,8136)
 (31,4644, destination)
 (31,8125,2053) 
 (31,8125,2054)
 (31,8126,2053) 
 (31,8126,2055)
 (31,8127,2053) 
 (31,8127,2056)
 (31,8128,2053) 
 (31,8128,2057)
 (31,8129,2053) 
 (31,8129,2058)
 (31,8130,2053) 
 (31,8130,2059)
 (31,8131,2053) 
 (31,8131,2060)
 (31,8132,2054) 
 (31,8132,2061)
 (31,8133,2055) 
 (31,8133,2062)
 (31,8134,2056) 
 (31,8134,2063)
 (31,8135,2057) 
 (31,8135,2064)
 (31,8136, destination)
 (31,2053,2221) 
 (31,2053,2223)
 (31,2054,2221) 
 (31,2054,2224)
 (31,2055,2221) 
 (31,2055,2225)
 (31,2056,2221) 
 (31,2056,2226)
 (31,2057,2221) 
 (31,2057,2227)
 (31,2058,2221) 
 (31,2058,2228)
 (31,2059,2221) 
 (31,2059,2229)
 (31,2060,2221) 
 (31,2060,2230)
 (31,2061,2221) 
 (31,2061,2231)
 (31,2062,2221) 
 (31,2062,2232)
 (31,2063,2221) 
 (31,2063,2232)
 (31,2064, destination)
 (31,2221,3145) 
 (31,2221,3146)
 (31,2222,3145) 
 (31,2222,3147)
 (31,2223,3145) 
 (31,2223,3148)
 (31,2224,3145) 
 (31,2224,3149)
 (31,2225,3145) 
 (31,2225,3150)
 (31,2226,3145) 
 (31,2226,3151)
 (31,2227,3145) 
 (31,2227,3152)
 (31,2228,3145) 
 (31,2228,3153)
 (31,2229,3146) 
 (31,2229,3154)
 (31,2230,3147) 
 (31,2230,3155)
 (31,2231,3148) 
 (31,2231,3156)
 (31,2232, destination)
 (31,3145,469) 
 (31,3145,470)
 (31,3146,469) 
 (31,3146,471)
 (31,3147,469) 
 (31,3147,472)
 (31,3148,469) 
 (31,3148,473)
 (31,3149,469) 
 (31,3149,474)
 (31,3150,470) 
 (31,3150,475)
 (31,3151,471) 
 (31,3151,476)
 (31,3152,472) 
 (31,3152,477)
 (31,3153,473) 
 (31,3153,478)
 (31,3154,474) 
 (31,3154,479)
 (31,3155,475) 
 (31,3155,480)
 (31,3156, destination)
 (31,469,1081) 
 (31,469,1082)
 (31,470,1081) 
 (31,470,1083)
 (31,471,1081) 
 (31,471,1084)
 (31,472,1081) 
 (31,472,1085)
 (31,473,1081) 
 (31,473,1086)
 (31,474,1082) 
 (31,474,1087)
 (31,475,1083) 
 (31,475,1088)
 (31,476,1084) 
 (31,476,1089)
 (31,477,1085) 
 (31,477,1090)
 (31,478,1086) 
 (31,478,1091)
 (31,479,1087) 
 (31,479,1092)
 (31,480, destination)
 (31,1081,1) 
 (31,1081,2)
 (31,1082,1) 
 (31,1082,3)
 (31,1083,1) 
 (31,1083,4)
 (31,1084,1) 
 (31,1084,5)
 (31,1085,1) 
 (31,1085,6)
 (31,1086,2) 
 (31,1086,7)
 (31,1087,3) 
 (31,1087,8)
 (31,1088,4) 
 (31,1088,9)
 (31,1089,5) 
 (31,1089,10)
 (31,1090,6) 
 (31,1090,11)
 (31,1091,7) 
 (31,1091,12)
 (31,1092, destination)
 (32,source,8653)
 (32,source,8654)
 (32,source,8655)
 (32,source,8656)
 (32,source,8657)
 (32,source,8658)
 (32,source,8659)
 (32,source,8660)
 (32,source,8661)
 (32,source,8662)
 (32,source,8663)
 (32,source,8664)
 (32,1, destination) 
 (32,2, destination) 
 (32,3, destination) 
 (32,4, destination) 
 (32,5, destination) 
 (32,6, destination) 
 (32,7, destination) 
 (32,8, destination) 
 (32,9, destination) 
 (32,10, destination) 
 (32,11, destination) 
 (32,12, destination) 
 (32,8653,4753) 
 (32,8653,4754)
 (32,4753,337) 
 (32,4753,338)
 (32,4754,337) 
 (32,4754,339)
 (32,4755,337) 
 (32,4755,340)
 (32,4756,337) 
 (32,4756,341)
 (32,4757,337) 
 (32,4757,342)
 (32,4758,338) 
 (32,4758,343)
 (32,4759,339) 
 (32,4759,344)
 (32,4760,340) 
 (32,4760,345)
 (32,4761,341) 
 (32,4761,346)
 (32,4762,342) 
 (32,4762,347)
 (32,4763,343) 
 (32,4763,348)
 (32,4764, destination)
 (32,337,5461) 
 (32,337,5463)
 (32,338,5461) 
 (32,338,5464)
 (32,339,5461) 
 (32,339,5465)
 (32,340,5461) 
 (32,340,5466)
 (32,341,5461) 
 (32,341,5467)
 (32,342,5461) 
 (32,342,5468)
 (32,343,5461) 
 (32,343,5469)
 (32,344,5461) 
 (32,344,5470)
 (32,345,5462) 
 (32,345,5471)
 (32,346,5463) 
 (32,346,5472)
 (32,347,5464) 
 (32,347,5472)
 (32,348, destination)
 (32,5461,7069) 
 (32,5461,7070)
 (32,5462,7069) 
 (32,5462,7071)
 (32,5463,7069) 
 (32,5463,7072)
 (32,5464,7069) 
 (32,5464,7073)
 (32,5465,7070) 
 (32,5465,7074)
 (32,5466,7071) 
 (32,5466,7075)
 (32,5467,7072) 
 (32,5467,7076)
 (32,5468,7073) 
 (32,5468,7077)
 (32,5469,7074) 
 (32,5469,7078)
 (32,5470,7075) 
 (32,5470,7079)
 (32,5471,7076) 
 (32,5471,7080)
 (32,5472, destination)
 (32,7069,721) 
 (32,7069,725)
 (32,7070,721) 
 (32,7070,726)
 (32,7071,721) 
 (32,7071,727)
 (32,7072,721) 
 (32,7072,728)
 (32,7073,721) 
 (32,7073,729)
 (32,7074,721) 
 (32,7074,730)
 (32,7075,721) 
 (32,7075,731)
 (32,7076,721) 
 (32,7076,732)
 (32,7077,721) 
 (32,7077,732)
 (32,7078,721) 
 (32,7078,732)
 (32,7079,721) 
 (32,7079,732)
 (32,7080, destination)
 (32,721,3781) 
 (32,721,3781)
 (32,722,3781) 
 (32,722,3782)
 (32,723,3781) 
 (32,723,3783)
 (32,724,3782) 
 (32,724,3784)
 (32,725,3783) 
 (32,725,3785)
 (32,726,3784) 
 (32,726,3786)
 (32,727,3785) 
 (32,727,3787)
 (32,728,3786) 
 (32,728,3788)
 (32,729,3787) 
 (32,729,3789)
 (32,730,3788) 
 (32,730,3790)
 (32,731,3789) 
 (32,731,3791)
 (32,732, destination)
 (32,3781,8341) 
 (32,3781,8341)
 (32,3782,8341) 
 (32,3782,8342)
 (32,3783,8341) 
 (32,3783,8343)
 (32,3784,8342) 
 (32,3784,8344)
 (32,3785,8343) 
 (32,3785,8345)
 (32,3786,8344) 
 (32,3786,8346)
 (32,3787,8345) 
 (32,3787,8347)
 (32,3788,8346) 
 (32,3788,8348)
 (32,3789,8347) 
 (32,3789,8349)
 (32,3790,8348) 
 (32,3790,8350)
 (32,3791,8349) 
 (32,3791,8351)
 (32,3792, destination)
 (32,8341,4297) 
 (32,8341,4308)
 (32,8342,4297) 
 (32,8342,4308)
 (32,8343,4297) 
 (32,8343,4308)
 (32,8344,4297) 
 (32,8344,4308)
 (32,8345,4297) 
 (32,8345,4308)
 (32,8346,4297) 
 (32,8346,4308)
 (32,8347,4297) 
 (32,8347,4308)
 (32,8348,4297) 
 (32,8348,4308)
 (32,8349,4297) 
 (32,8349,4308)
 (32,8350,4297) 
 (32,8350,4308)
 (32,8351,4297) 
 (32,8351,4308)
 (32,8352, destination)
 (32,4297,10969) 
 (32,4297,10969)
 (32,4298,10969) 
 (32,4298,10970)
 (32,4299,10969) 
 (32,4299,10971)
 (32,4300,10970) 
 (32,4300,10972)
 (32,4301,10971) 
 (32,4301,10973)
 (32,4302,10972) 
 (32,4302,10974)
 (32,4303,10973) 
 (32,4303,10975)
 (32,4304,10974) 
 (32,4304,10976)
 (32,4305,10975) 
 (32,4305,10977)
 (32,4306,10976) 
 (32,4306,10978)
 (32,4307,10977) 
 (32,4307,10979)
 (32,4308, destination)
 (32,10969,3217) 
 (32,10969,3217)
 (32,10970,3217) 
 (32,10970,3218)
 (32,10971,3217) 
 (32,10971,3219)
 (32,10972,3218) 
 (32,10972,3220)
 (32,10973,3219) 
 (32,10973,3221)
 (32,10974,3220) 
 (32,10974,3222)
 (32,10975,3221) 
 (32,10975,3223)
 (32,10976,3222) 
 (32,10976,3224)
 (32,10977,3223) 
 (32,10977,3225)
 (32,10978,3224) 
 (32,10978,3226)
 (32,10979,3225) 
 (32,10979,3227)
 (32,10980, destination)
 (32,3217,3409) 
 (32,3217,3409)
 (32,3218,3409) 
 (32,3218,3410)
 (32,3219,3409) 
 (32,3219,3411)
 (32,3220,3410) 
 (32,3220,3412)
 (32,3221,3411) 
 (32,3221,3413)
 (32,3222,3412) 
 (32,3222,3414)
 (32,3223,3413) 
 (32,3223,3415)
 (32,3224,3414) 
 (32,3224,3416)
 (32,3225,3415) 
 (32,3225,3417)
 (32,3226,3416) 
 (32,3226,3418)
 (32,3227,3417) 
 (32,3227,3419)
 (32,3228, destination)
 (32,3409,8713) 
 (32,3409,8715)
 (32,3410,8713) 
 (32,3410,8716)
 (32,3411,8713) 
 (32,3411,8717)
 (32,3412,8713) 
 (32,3412,8718)
 (32,3413,8713) 
 (32,3413,8719)
 (32,3414,8713) 
 (32,3414,8720)
 (32,3415,8713) 
 (32,3415,8721)
 (32,3416,8713) 
 (32,3416,8722)
 (32,3417,8713) 
 (32,3417,8723)
 (32,3418,8713) 
 (32,3418,8724)
 (32,3419,8713) 
 (32,3419,8724)
 (32,3420, destination)
 (32,8713,5449) 
 (32,8713,5449)
 (32,8714,5449) 
 (32,8714,5450)
 (32,8715,5449) 
 (32,8715,5451)
 (32,8716,5450) 
 (32,8716,5452)
 (32,8717,5451) 
 (32,8717,5453)
 (32,8718,5452) 
 (32,8718,5454)
 (32,8719,5453) 
 (32,8719,5455)
 (32,8720,5454) 
 (32,8720,5456)
 (32,8721,5455) 
 (32,8721,5457)
 (32,8722,5456) 
 (32,8722,5458)
 (32,8723,5457) 
 (32,8723,5459)
 (32,8724, destination)
 (32,5449,1141) 
 (32,5449,1143)
 (32,5450,1141) 
 (32,5450,1144)
 (32,5451,1141) 
 (32,5451,1145)
 (32,5452,1141) 
 (32,5452,1146)
 (32,5453,1141) 
 (32,5453,1147)
 (32,5454,1141) 
 (32,5454,1148)
 (32,5455,1141) 
 (32,5455,1149)
 (32,5456,1141) 
 (32,5456,1150)
 (32,5457,1141) 
 (32,5457,1151)
 (32,5458,1141) 
 (32,5458,1152)
 (32,5459,1141) 
 (32,5459,1152)
 (32,5460, destination)
 (32,1141,445) 
 (32,1141,447)
 (32,1142,445) 
 (32,1142,448)
 (32,1143,445) 
 (32,1143,449)
 (32,1144,445) 
 (32,1144,450)
 (32,1145,445) 
 (32,1145,451)
 (32,1146,445) 
 (32,1146,452)
 (32,1147,445) 
 (32,1147,453)
 (32,1148,445) 
 (32,1148,454)
 (32,1149,446) 
 (32,1149,455)
 (32,1150,447) 
 (32,1150,456)
 (32,1151,448) 
 (32,1151,456)
 (32,1152, destination)
 (32,445,9169) 
 (32,445,9170)
 (32,446,9169) 
 (32,446,9171)
 (32,447,9169) 
 (32,447,9172)
 (32,448,9169) 
 (32,448,9173)
 (32,449,9169) 
 (32,449,9174)
 (32,450,9169) 
 (32,450,9175)
 (32,451,9170) 
 (32,451,9176)
 (32,452,9171) 
 (32,452,9177)
 (32,453,9172) 
 (32,453,9178)
 (32,454,9173) 
 (32,454,9179)
 (32,455,9174) 
 (32,455,9180)
 (32,456, destination)
 (32,9169,8833) 
 (32,9169,8833)
 (32,9170,8833) 
 (32,9170,8834)
 (32,9171,8833) 
 (32,9171,8835)
 (32,9172,8834) 
 (32,9172,8836)
 (32,9173,8835) 
 (32,9173,8837)
 (32,9174,8836) 
 (32,9174,8838)
 (32,9175,8837) 
 (32,9175,8839)
 (32,9176,8838) 
 (32,9176,8840)
 (32,9177,8839) 
 (32,9177,8841)
 (32,9178,8840) 
 (32,9178,8842)
 (32,9179,8841) 
 (32,9179,8843)
 (32,9180, destination)
 (32,8833,4093) 
 (32,8833,4093)
 (32,8834,4093) 
 (32,8834,4094)
 (32,8835,4093) 
 (32,8835,4095)
 (32,8836,4094) 
 (32,8836,4096)
 (32,8837,4095) 
 (32,8837,4097)
 (32,8838,4096) 
 (32,8838,4098)
 (32,8839,4097) 
 (32,8839,4099)
 (32,8840,4098) 
 (32,8840,4100)
 (32,8841,4099) 
 (32,8841,4101)
 (32,8842,4100) 
 (32,8842,4102)
 (32,8843,4101) 
 (32,8843,4103)
 (32,8844, destination)
 (32,4093,9889) 
 (32,4093,9890)
 (32,4094,9889) 
 (32,4094,9891)
 (32,4095,9889) 
 (32,4095,9892)
 (32,4096,9889) 
 (32,4096,9893)
 (32,4097,9889) 
 (32,4097,9894)
 (32,4098,9890) 
 (32,4098,9895)
 (32,4099,9891) 
 (32,4099,9896)
 (32,4100,9892) 
 (32,4100,9897)
 (32,4101,9893) 
 (32,4101,9898)
 (32,4102,9894) 
 (32,4102,9899)
 (32,4103,9895) 
 (32,4103,9900)
 (32,4104, destination)
 (32,9889,685) 
 (32,9889,685)
 (32,9890,685) 
 (32,9890,686)
 (32,9891,685) 
 (32,9891,687)
 (32,9892,686) 
 (32,9892,688)
 (32,9893,687) 
 (32,9893,689)
 (32,9894,688) 
 (32,9894,690)
 (32,9895,689) 
 (32,9895,691)
 (32,9896,690) 
 (32,9896,692)
 (32,9897,691) 
 (32,9897,693)
 (32,9898,692) 
 (32,9898,694)
 (32,9899,693) 
 (32,9899,695)
 (32,9900, destination)
 (32,685,10645) 
 (32,685,10645)
 (32,686,10645) 
 (32,686,10646)
 (32,687,10645) 
 (32,687,10647)
 (32,688,10646) 
 (32,688,10648)
 (32,689,10647) 
 (32,689,10649)
 (32,690,10648) 
 (32,690,10650)
 (32,691,10649) 
 (32,691,10651)
 (32,692,10650) 
 (32,692,10652)
 (32,693,10651) 
 (32,693,10653)
 (32,694,10652) 
 (32,694,10654)
 (32,695,10653) 
 (32,695,10655)
 (32,696, destination)
 (32,10645,7201) 
 (32,10645,7202)
 (32,10646,7201) 
 (32,10646,7203)
 (32,10647,7201) 
 (32,10647,7204)
 (32,10648,7201) 
 (32,10648,7205)
 (32,10649,7201) 
 (32,10649,7206)
 (32,10650,7202) 
 (32,10650,7207)
 (32,10651,7203) 
 (32,10651,7208)
 (32,10652,7204) 
 (32,10652,7209)
 (32,10653,7205) 
 (32,10653,7210)
 (32,10654,7206) 
 (32,10654,7211)
 (32,10655,7207) 
 (32,10655,7212)
 (32,10656, destination)
 (32,7201,8689) 
 (32,7201,8689)
 (32,7202,8689) 
 (32,7202,8690)
 (32,7203,8689) 
 (32,7203,8691)
 (32,7204,8690) 
 (32,7204,8692)
 (32,7205,8691) 
 (32,7205,8693)
 (32,7206,8692) 
 (32,7206,8694)
 (32,7207,8693) 
 (32,7207,8695)
 (32,7208,8694) 
 (32,7208,8696)
 (32,7209,8695) 
 (32,7209,8697)
 (32,7210,8696) 
 (32,7210,8698)
 (32,7211,8697) 
 (32,7211,8699)
 (32,7212, destination)
 (32,8689,2125) 
 (32,8689,2127)
 (32,8690,2125) 
 (32,8690,2128)
 (32,8691,2125) 
 (32,8691,2129)
 (32,8692,2125) 
 (32,8692,2130)
 (32,8693,2125) 
 (32,8693,2131)
 (32,8694,2125) 
 (32,8694,2132)
 (32,8695,2125) 
 (32,8695,2133)
 (32,8696,2125) 
 (32,8696,2134)
 (32,8697,2125) 
 (32,8697,2135)
 (32,8698,2125) 
 (32,8698,2136)
 (32,8699,2126) 
 (32,8699,2136)
 (32,8700, destination)
 (32,2125,4285) 
 (32,2125,4288)
 (32,2126,4285) 
 (32,2126,4289)
 (32,2127,4285) 
 (32,2127,4290)
 (32,2128,4285) 
 (32,2128,4291)
 (32,2129,4285) 
 (32,2129,4292)
 (32,2130,4285) 
 (32,2130,4293)
 (32,2131,4285) 
 (32,2131,4294)
 (32,2132,4285) 
 (32,2132,4295)
 (32,2133,4285) 
 (32,2133,4296)
 (32,2134,4285) 
 (32,2134,4296)
 (32,2135,4285) 
 (32,2135,4296)
 (32,2136, destination)
 (32,4285,3085) 
 (32,4285,3088)
 (32,4286,3085) 
 (32,4286,3089)
 (32,4287,3085) 
 (32,4287,3090)
 (32,4288,3085) 
 (32,4288,3091)
 (32,4289,3085) 
 (32,4289,3092)
 (32,4290,3085) 
 (32,4290,3093)
 (32,4291,3085) 
 (32,4291,3094)
 (32,4292,3085) 
 (32,4292,3095)
 (32,4293,3085) 
 (32,4293,3096)
 (32,4294,3085) 
 (32,4294,3096)
 (32,4295,3085) 
 (32,4295,3096)
 (32,4296, destination)
 (32,3085,8497) 
 (32,3085,8500)
 (32,3086,8497) 
 (32,3086,8501)
 (32,3087,8497) 
 (32,3087,8502)
 (32,3088,8497) 
 (32,3088,8503)
 (32,3089,8497) 
 (32,3089,8504)
 (32,3090,8497) 
 (32,3090,8505)
 (32,3091,8497) 
 (32,3091,8506)
 (32,3092,8497) 
 (32,3092,8507)
 (32,3093,8497) 
 (32,3093,8508)
 (32,3094,8497) 
 (32,3094,8508)
 (32,3095,8497) 
 (32,3095,8508)
 (32,3096, destination)
 (32,8497,4621) 
 (32,8497,4628)
 (32,8498,4621) 
 (32,8498,4629)
 (32,8499,4621) 
 (32,8499,4630)
 (32,8500,4621) 
 (32,8500,4631)
 (32,8501,4621) 
 (32,8501,4632)
 (32,8502,4621) 
 (32,8502,4632)
 (32,8503,4621) 
 (32,8503,4632)
 (32,8504,4621) 
 (32,8504,4632)
 (32,8505,4621) 
 (32,8505,4632)
 (32,8506,4621) 
 (32,8506,4632)
 (32,8507,4621) 
 (32,8507,4632)
 (32,8508, destination)
 (32,4621,8881) 
 (32,4621,8882)
 (32,4622,8881) 
 (32,4622,8883)
 (32,4623,8881) 
 (32,4623,8884)
 (32,4624,8881) 
 (32,4624,8885)
 (32,4625,8881) 
 (32,4625,8886)
 (32,4626,8881) 
 (32,4626,8887)
 (32,4627,8882) 
 (32,4627,8888)
 (32,4628,8883) 
 (32,4628,8889)
 (32,4629,8884) 
 (32,4629,8890)
 (32,4630,8885) 
 (32,4630,8891)
 (32,4631,8886) 
 (32,4631,8892)
 (32,4632, destination)
 (32,8881,1489) 
 (32,8881,1494)
 (32,8882,1489) 
 (32,8882,1495)
 (32,8883,1489) 
 (32,8883,1496)
 (32,8884,1489) 
 (32,8884,1497)
 (32,8885,1489) 
 (32,8885,1498)
 (32,8886,1489) 
 (32,8886,1499)
 (32,8887,1489) 
 (32,8887,1500)
 (32,8888,1489) 
 (32,8888,1500)
 (32,8889,1489) 
 (32,8889,1500)
 (32,8890,1489) 
 (32,8890,1500)
 (32,8891,1489) 
 (32,8891,1500)
 (32,8892, destination)
 (32,1489,1657) 
 (32,1489,1658)
 (32,1490,1657) 
 (32,1490,1659)
 (32,1491,1657) 
 (32,1491,1660)
 (32,1492,1657) 
 (32,1492,1661)
 (32,1493,1657) 
 (32,1493,1662)
 (32,1494,1657) 
 (32,1494,1663)
 (32,1495,1657) 
 (32,1495,1664)
 (32,1496,1657) 
 (32,1496,1665)
 (32,1497,1658) 
 (32,1497,1666)
 (32,1498,1659) 
 (32,1498,1667)
 (32,1499,1660) 
 (32,1499,1668)
 (32,1500, destination)
 (32,1657,7225) 
 (32,1657,7226)
 (32,1658,7225) 
 (32,1658,7227)
 (32,1659,7225) 
 (32,1659,7228)
 (32,1660,7225) 
 (32,1660,7229)
 (32,1661,7225) 
 (32,1661,7230)
 (32,1662,7225) 
 (32,1662,7231)
 (32,1663,7225) 
 (32,1663,7232)
 (32,1664,7225) 
 (32,1664,7233)
 (32,1665,7226) 
 (32,1665,7234)
 (32,1666,7227) 
 (32,1666,7235)
 (32,1667,7228) 
 (32,1667,7236)
 (32,1668, destination)
 (32,7225,1501) 
 (32,7225,1504)
 (32,7226,1501) 
 (32,7226,1505)
 (32,7227,1501) 
 (32,7227,1506)
 (32,7228,1501) 
 (32,7228,1507)
 (32,7229,1501) 
 (32,7229,1508)
 (32,7230,1501) 
 (32,7230,1509)
 (32,7231,1501) 
 (32,7231,1510)
 (32,7232,1501) 
 (32,7232,1511)
 (32,7233,1501) 
 (32,7233,1512)
 (32,7234,1501) 
 (32,7234,1512)
 (32,7235,1501) 
 (32,7235,1512)
 (32,7236, destination)
 (32,1501,2761) 
 (32,1501,2761)
 (32,1502,2761) 
 (32,1502,2762)
 (32,1503,2761) 
 (32,1503,2763)
 (32,1504,2761) 
 (32,1504,2764)
 (32,1505,2761) 
 (32,1505,2765)
 (32,1506,2761) 
 (32,1506,2766)
 (32,1507,2762) 
 (32,1507,2767)
 (32,1508,2763) 
 (32,1508,2768)
 (32,1509,2764) 
 (32,1509,2769)
 (32,1510,2765) 
 (32,1510,2770)
 (32,1511,2766) 
 (32,1511,2771)
 (32,1512, destination)
 (32,2761,97) 
 (32,2761,99)
 (32,2762,97) 
 (32,2762,100)
 (32,2763,97) 
 (32,2763,101)
 (32,2764,97) 
 (32,2764,102)
 (32,2765,97) 
 (32,2765,103)
 (32,2766,97) 
 (32,2766,104)
 (32,2767,97) 
 (32,2767,105)
 (32,2768,97) 
 (32,2768,106)
 (32,2769,97) 
 (32,2769,107)
 (32,2770,97) 
 (32,2770,108)
 (32,2771,97) 
 (32,2771,108)
 (32,2772, destination)
 (32,97,5281) 
 (32,97,5281)
 (32,98,5281) 
 (32,98,5282)
 (32,99,5281) 
 (32,99,5283)
 (32,100,5281) 
 (32,100,5284)
 (32,101,5282) 
 (32,101,5285)
 (32,102,5283) 
 (32,102,5286)
 (32,103,5284) 
 (32,103,5287)
 (32,104,5285) 
 (32,104,5288)
 (32,105,5286) 
 (32,105,5289)
 (32,106,5287) 
 (32,106,5290)
 (32,107,5288) 
 (32,107,5291)
 (32,108, destination)
 (32,5281,1) 
 (32,5281,2)
 (32,5282,1) 
 (32,5282,3)
 (32,5283,1) 
 (32,5283,4)
 (32,5284,1) 
 (32,5284,5)
 (32,5285,1) 
 (32,5285,6)
 (32,5286,1) 
 (32,5286,7)
 (32,5287,2) 
 (32,5287,8)
 (32,5288,3) 
 (32,5288,9)
