param soc_lower_bound := 0.8;
 22 5 0.636363636364
 22 6 0.545454545455
 22 7 0.454545454545
 22 8 0.363636363636
 22 9 0.272727272727
 22 10 0.181818181818
 22 11 0.0909090909091
 22 12 0.0
 22 4632 -0.967741935484
 22 5580 -0.935483870968
 22 3720 -0.903225806452
 22 2280 -0.870967741935
 22 2460 -0.838709677419
 22 9624 -0.806451612903
 22 3588 -0.774193548387
 22 5268 -0.741935483871
 22 5772 -0.709677419355
 22 7392 -0.677419354839
 22 9108 -0.645161290323
 22 7128 -0.612903225806
 22 3060 -0.58064516129
 22 4716 -0.548387096774
 22 3036 -0.516129032258
 22 936 -0.483870967742
 22 2016 -0.451612903226
 22 9276 -0.41935483871
 22 4908 -0.387096774194
 22 2184 -0.354838709677
 22 3108 -0.322580645161
 22 8496 -0.290322580645
 22 10596 -0.258064516129
 22 9912 -0.225806451613
 22 9384 -0.193548387097
 22 3288 -0.161290322581
 22 10704 -0.129032258065
 22 8832 -0.0967741935484
 22 4020 -0.0645161290323
 22 9504 -0.0322580645161
 23 1 1.0
 23 2 0.909090909091
 23 3 0.818181818182
 23 4 0.727272727273
 23 5 0.636363636364
 23 6 0.545454545455
 23 7 0.454545454545
 23 8 0.363636363636
 23 9 0.272727272727
 23 10 0.181818181818
 23 11 0.0909090909091
 23 12 0.0
 23 6936 -0.98275862069
 23 2244 -0.965517241379
 23 3936 -0.948275862069
 23 7680 -0.931034482759
 23 1404 -0.913793103448
 23 9060 -0.896551724138
 23 8640 -0.879310344828
 23 4860 -0.862068965517
 23 4536 -0.844827586207
 23 10392 -0.827586206897
 23 4092 -0.810344827586
 23 9576 -0.793103448276
 23 3072 -0.775862068966
 23 660 -0.758620689655
 23 7716 -0.741379310345
 23 5532 -0.724137931034
 23 3732 -0.706896551724
 23 5844 -0.689655172414
 23 6048 -0.672413793103
 23 5856 -0.655172413793
 23 564 -0.637931034483
 23 684 -0.620689655172
 23 7848 -0.603448275862
 23 1464 -0.586206896552
 23 9276 -0.568965517241
 23 4908 -0.551724137931
 23 2184 -0.534482758621
 23 3108 -0.51724137931
 23 8496 -0.5
 23 10596 -0.48275862069
 23 9912 -0.465517241379
 23 9384 -0.448275862069
 23 3288 -0.431034482759
 23 10704 -0.413793103448
 23 8832 -0.396551724138
 23 3780 -0.379310344828
 23 5400 -0.362068965517
 23 708 -0.344827586207
 23 4788 -0.327586206897
 23 10284 -0.310344827586
 23 9468 -0.293103448276
 23 5436 -0.275862068966
 23 5700 -0.258620689655
 23 9096 -0.241379310345
 23 2484 -0.224137931034
 23 3360 -0.206896551724
 23 4284 -0.189655172414
 23 7788 -0.172413793103
 23 504 -0.155172413793
 23 888 -0.137931034483
 23 3696 -0.120689655172
 23 6192 -0.103448275862
 23 8160 -0.0862068965517
 23 8904 -0.0689655172414
 23 1056 -0.051724137931
 23 6600 -0.0344827586207
 23 10236 -0.0172413793103
 24 1 1.0
 24 2 0.909090909091
 24 3 0.818181818182
 24 4 0.727272727273
 24 5 0.636363636364
 24 6 0.545454545455
 24 7 0.454545454545
 24 8 0.363636363636
 24 9 0.272727272727
 24 10 0.181818181818
 24 11 0.0909090909091
 24 12 0.0
 24 8160 -0.983333333333
 24 8904 -0.966666666667
 24 1056 -0.95
 24 6600 -0.933333333333
 24 10236 -0.916666666667
 24 9720 -0.9
 24 9636 -0.883333333333
 24 3192 -0.866666666667
 24 5364 -0.85
 24 9168 -0.833333333333
 24 10488 -0.816666666667
 24 5496 -0.8
 24 7320 -0.783333333333
 24 5520 -0.766666666667
 24 7656 -0.75
 24 9948 -0.733333333333
 24 672 -0.716666666667
 24 8976 -0.7
 24 9420 -0.683333333333
 24 6384 -0.666666666667
 24 6804 -0.65
 24 8436 -0.633333333333
 24 8352 -0.616666666667
 24 4308 -0.6
 24 6420 -0.583333333333
 24 216 -0.566666666667
 24 948 -0.55
 24 2352 -0.533333333333
 24 4956 -0.516666666667
 24 1164 -0.5
 24 4944 -0.483333333333
 24 4800 -0.466666666667
 24 10092 -0.45
 24 4680 -0.433333333333
 24 6588 -0.416666666667
 24 7164 -0.4
 24 5148 -0.383333333333
 24 4344 -0.366666666667
 24 6828 -0.35
 24 7776 -0.333333333333
 24 4668 -0.316666666667
 24 6888 -0.3
 24 5244 -0.283333333333
 24 10752 -0.266666666667
 24 10872 -0.25
 24 6396 -0.233333333333
 24 7344 -0.216666666667
 24 9588 -0.2
 24 6204 -0.183333333333
 24 7608 -0.166666666667
 24 10932 -0.15
 24 2880 -0.133333333333
 24 9216 -0.116666666667
 24 9024 -0.1
 24 8316 -0.0833333333333
 24 3372 -0.0666666666667
 24 6168 -0.05
 24 3456 -0.0333333333333
 24 432 -0.0166666666667
 25 1 1.0
 25 2 0.909090909091
 25 3 0.818181818182
 25 4 0.727272727273
 25 5 0.636363636364
 25 6 0.545454545455
 25 7 0.454545454545
 25 8 0.363636363636
 25 9 0.272727272727
 25 10 0.181818181818
 25 11 0.0909090909091
 25 12 0.0
 25 6168 -0.966666666667
 25 3456 -0.933333333333
 25 432 -0.9
 25 1296 -0.866666666667
 25 2508 -0.833333333333
 25 1584 -0.8
 25 8088 -0.766666666667
 25 7044 -0.733333333333
 25 5580 -0.7
 25 3720 -0.666666666667
 25 2280 -0.633333333333
 25 2460 -0.6
 25 9624 -0.566666666667
 25 3588 -0.533333333333
 25 5268 -0.5
 25 5772 -0.466666666667
 25 7392 -0.433333333333
 25 816 -0.4
 25 3348 -0.366666666667
 25 8364 -0.333333333333
 25 3612 -0.3
 25 3624 -0.266666666667
 25 6876 -0.233333333333
 25 240 -0.2
 25 10056 -0.166666666667
 25 3636 -0.133333333333
 25 840 -0.1
 25 9396 -0.0666666666667
 25 2376 -0.0333333333333
 26 1 1.0
 26 2 0.909090909091
 26 3 0.818181818182
 26 4 0.727272727273
 26 5 0.636363636364
 26 6 0.545454545455
 26 7 0.454545454545
 26 8 0.363636363636
 26 9 0.272727272727
 26 10 0.181818181818
 26 11 0.0909090909091
 26 12 0.0
 26 1272 -0.978260869565
 26 4380 -0.95652173913
 26 8100 -0.934782608696
 26 6096 -0.913043478261
 26 3180 -0.891304347826
 26 60 -0.869565217391
 26 4164 -0.847826086957
 26 7884 -0.826086956522
 26 5904 -0.804347826087
 26 8292 -0.782608695652
 26 120 -0.760869565217
 26 8112 -0.739130434783
 26 6228 -0.717391304348
 26 5220 -0.695652173913
 26 7080 -0.673913043478
 26 732 -0.652173913043
 26 3792 -0.630434782609
 26 8352 -0.608695652174
 26 4308 -0.586956521739
 26 10980 -0.565217391304
 26 3228 -0.54347826087
 26 3420 -0.521739130435
 26 8724 -0.5
 26 5460 -0.478260869565
 26 1152 -0.45652173913
 26 456 -0.434782608696
 26 9180 -0.413043478261
 26 8844 -0.391304347826
 26 4104 -0.369565217391
 26 9900 -0.347826086957
 26 696 -0.326086956522
 26 10656 -0.304347826087
 26 7212 -0.282608695652
 26 8700 -0.260869565217
 26 2136 -0.239130434783
 26 1872 -0.217391304348
 26 3480 -0.195652173913
 26 7896 -0.173913043478
 26 9264 -0.152173913043
 26 972 -0.130434782609
 26 5592 -0.108695652174
 26 540 -0.0869565217391
 26 5004 -0.0652173913043
 26 8340 -0.0434782608696
 26 3864 -0.0217391304348
 27 1 1.0
 27 2 0.909090909091
 27 3 0.818181818182
 27 4 0.727272727273
 27 5 0.636363636364
 27 6 0.545454545455
 27 7 0.454545454545
 27 8 0.363636363636
 27 9 0.272727272727
 27 10 0.181818181818
 27 11 0.0909090909091
 27 12 0.0
 27 10020 -0.97619047619
 27 6864 -0.952380952381
 27 4080 -0.928571428571
 27 4140 -0.904761904762
 27 7032 -0.880952380952
 27 10608 -0.857142857143
 27 4920 -0.833333333333
 27 3876 -0.809523809524
 27 3516 -0.785714285714
 27 4092 -0.761904761905
 27 9576 -0.738095238095
 27 3072 -0.714285714286
 27 660 -0.690476190476
 27 7716 -0.666666666667
 27 5532 -0.642857142857
 27 3732 -0.619047619048
 27 5844 -0.595238095238
 27 6048 -0.571428571429
 27 5856 -0.547619047619
 27 564 -0.52380952381
 27 684 -0.5
 27 7848 -0.47619047619
 27 1464 -0.452380952381
 27 9276 -0.428571428571
 27 4908 -0.404761904762
 27 4392 -0.380952380952
 27 4872 -0.357142857143
 27 9936 -0.333333333333
 27 9708 -0.309523809524
 27 2988 -0.285714285714
 27 9864 -0.261904761905
 27 5712 -0.238095238095
 27 8400 -0.214285714286
 27 1980 -0.190476190476
 27 9072 -0.166666666667
 27 9888 -0.142857142857
 27 2040 -0.119047619048
 27 3768 -0.0952380952381
 27 1956 -0.0714285714286
 27 4740 -0.047619047619
 27 9048 -0.0238095238095
 28 1 1.0
 28 2 0.909090909091
 28 3 0.818181818182
 28 4 0.727272727273
 28 5 0.636363636364
 28 6 0.545454545455
 28 7 0.454545454545
 28 8 0.363636363636
 28 9 0.272727272727
 28 10 0.181818181818
 28 11 0.0909090909091
 28 12 0.0
 28 5976 -0.98275862069
 28 804 -0.965517241379
 28 10644 -0.948275862069
 28 7752 -0.931034482759
 28 6504 -0.913793103448
 28 3144 -0.896551724138
 28 9756 -0.879310344828
 28 9000 -0.862068965517
 28 6624 -0.844827586207
 28 2916 -0.827586206897
 28 9516 -0.810344827586
 28 1800 -0.793103448276
 28 8112 -0.775862068966
 28 6228 -0.758620689655
 28 5220 -0.741379310345
 28 7080 -0.724137931034
 28 732 -0.706896551724
 28 3792 -0.689655172414
 28 8352 -0.672413793103
 28 4308 -0.655172413793
 28 6420 -0.637931034483
 28 216 -0.620689655172
 28 948 -0.603448275862
 28 2352 -0.586206896552
 28 4956 -0.568965517241
 28 1164 -0.551724137931
 28 4944 -0.534482758621
 28 4800 -0.51724137931
 28 10092 -0.5
 28 4680 -0.48275862069
 28 6588 -0.465517241379
 28 7164 -0.448275862069
 28 5148 -0.431034482759
 28 4344 -0.413793103448
 28 6828 -0.396551724138
 28 7776 -0.379310344828
 28 4668 -0.362068965517
 28 6888 -0.344827586207
 28 5244 -0.327586206897
 28 10752 -0.310344827586
 28 10872 -0.293103448276
 28 6396 -0.275862068966
 28 7344 -0.258620689655
 28 9588 -0.241379310345
 28 6204 -0.224137931034
 28 7608 -0.206896551724
 28 10932 -0.189655172414
 28 2880 -0.172413793103
 28 9216 -0.155172413793
 28 9024 -0.137931034483
 28 8316 -0.120689655172
 28 3372 -0.103448275862
 28 6168 -0.0862068965517
 28 8784 -0.0689655172414
 28 756 -0.051724137931
 28 1284 -0.0344827586207
 28 612 -0.0172413793103
 29 1 1.0
 29 2 0.909090909091
 29 3 0.818181818182
 29 4 0.727272727273
 29 5 0.636363636364
 29 6 0.545454545455
 29 7 0.454545454545
 29 8 0.363636363636
 29 9 0.272727272727
 29 10 0.181818181818
 29 11 0.0909090909091
 29 12 0.0
 29 5700 -0.979166666667
 29 9096 -0.958333333333
 29 2484 -0.9375
 29 3360 -0.916666666667
 29 10488 -0.895833333333
 29 5496 -0.875
 29 7320 -0.854166666667
 29 5520 -0.833333333333
 29 7656 -0.8125
 29 9948 -0.791666666667
 29 672 -0.770833333333
 29 8976 -0.75
 29 9420 -0.729166666667
 29 6384 -0.708333333333
 29 6804 -0.6875
 29 8436 -0.666666666667
 29 8352 -0.645833333333
 29 4308 -0.625
 29 10980 -0.604166666667
 29 3228 -0.583333333333
 29 3420 -0.5625
 29 8724 -0.541666666667
 29 5460 -0.520833333333
 29 1152 -0.5
 29 456 -0.479166666667
 29 9180 -0.458333333333
 29 8844 -0.4375
 29 4104 -0.416666666667
 29 9900 -0.395833333333
 29 696 -0.375
 29 10656 -0.354166666667
 29 7212 -0.333333333333
 29 8700 -0.3125
 29 2136 -0.291666666667
 29 4296 -0.270833333333
 29 3096 -0.25
 29 8508 -0.229166666667
 29 4632 -0.208333333333
 29 10104 -0.1875
 29 5124 -0.166666666667
 29 4068 -0.145833333333
 29 9144 -0.125
 29 4812 -0.104166666667
 29 36 -0.0833333333333
 29 1968 -0.0625
 29 108 -0.0416666666667
 29 5292 -0.0208333333333
 30 1 1.0
 30 2 0.909090909091
 30 3 0.818181818182
 30 4 0.727272727273
 30 5 0.636363636364
 30 6 0.545454545455
 30 7 0.454545454545
 30 8 0.363636363636
 30 9 0.272727272727
 30 10 0.181818181818
 30 11 0.0909090909091
 30 12 0.0
 30 10392 -0.972222222222
 30 4092 -0.944444444444
 30 9576 -0.916666666667
 30 3072 -0.888888888889
 30 660 -0.861111111111
 30 7716 -0.833333333333
 30 5532 -0.805555555556
 30 3732 -0.777777777778
 30 5844 -0.75
 30 6048 -0.722222222222
 30 5856 -0.694444444444
 30 564 -0.666666666667
 30 684 -0.638888888889
 30 7848 -0.611111111111
 30 1464 -0.583333333333
 30 9276 -0.555555555556
 30 4908 -0.527777777778
 30 2184 -0.5
 30 3108 -0.472222222222
 30 8496 -0.444444444444
 30 10596 -0.416666666667
 30 9912 -0.388888888889
 30 9384 -0.361111111111
 30 3288 -0.333333333333
 30 10704 -0.305555555556
 30 8832 -0.277777777778
 30 3780 -0.25
 30 5400 -0.222222222222
 30 708 -0.194444444444
 30 4788 -0.166666666667
 30 10284 -0.138888888889
 30 9468 -0.111111111111
 30 9948 -0.0833333333333
 30 672 -0.0555555555556
 30 8976 -0.0277777777778
 31 1 1.0
 31 2 0.909090909091
 31 3 0.818181818182
 31 4 0.727272727273
 31 5 0.636363636364
 31 6 0.545454545455
 31 7 0.454545454545
 31 8 0.363636363636
 31 9 0.272727272727
 31 10 0.181818181818
 31 11 0.0909090909091
 31 12 0.0
 31 4632 -0.969696969697
 31 5580 -0.939393939394
 31 3720 -0.909090909091
 31 2280 -0.878787878788
 31 2460 -0.848484848485
 31 9624 -0.818181818182
 31 3588 -0.787878787879
 31 5268 -0.757575757576
 31 5772 -0.727272727273
 31 7392 -0.69696969697
 31 9108 -0.666666666667
 31 7128 -0.636363636364
 31 3060 -0.606060606061
 31 4716 -0.575757575758
 31 3036 -0.545454545455
 31 936 -0.515151515152
 31 2016 -0.484848484848
 31 2388 -0.454545454545
 31 8724 -0.424242424242
 31 9276 -0.393939393939
 31 4908 -0.363636363636
 31 2184 -0.333333333333
 31 3108 -0.30303030303
 31 8496 -0.272727272727
 31 10596 -0.242424242424
 31 9912 -0.212121212121
 31 9384 -0.181818181818
 31 3288 -0.151515151515
 31 10704 -0.121212121212
 31 8832 -0.0909090909091
 31 4020 -0.0606060606061
 31 9504 -0.030303030303
 32 1 1.0
 32 2 0.909090909091
 32 3 0.818181818182
 32 4 0.727272727273
 32 5 0.636363636364
 32 6 0.545454545455
 32 7 0.454545454545
 32 8 0.363636363636
 32 9 0.272727272727
 32 10 0.181818181818
 32 11 0.0909090909091
 32 12 0.0
 32 6348 -0.980769230769
 32 4056 -0.961538461538
 32 7620 -0.942307692308
 32 10296 -0.923076923077
 32 3552 -0.903846153846
 32 144 -0.884615384615
 32 576 -0.865384615385
 32 1248 -0.846153846154
 32 2256 -0.826923076923
 32 2328 -0.807692307692
 32 5760 -0.788461538462
 32 324 -0.769230769231
 32 7728 -0.75
 32 10800 -0.730769230769
 32 2076 -0.711538461538
 32 10272 -0.692307692308
 32 7476 -0.673076923077
 32 9348 -0.653846153846
 32 7224 -0.634615384615
 32 9012 -0.615384615385
 32 4836 -0.596153846154
 32 10824 -0.576923076923
 32 5616 -0.557692307692
 32 10740 -0.538461538462
 32 6780 -0.519230769231
 32 288 -0.5
 32 4512 -0.480769230769
 32 8628 -0.461538461538
 32 1152 -0.442307692308
 32 456 -0.423076923077
 32 9180 -0.403846153846
 32 8844 -0.384615384615
 32 4104 -0.365384615385
 32 9900 -0.346153846154
 32 696 -0.326923076923
 32 10656 -0.307692307692
 32 7212 -0.288461538462
 32 8700 -0.269230769231
 32 2136 -0.25
 32 4296 -0.230769230769
 32 3096 -0.211538461538
 32 8508 -0.192307692308
 32 4632 -0.173076923077
 32 10104 -0.153846153846
 32 5124 -0.134615384615
 32 4068 -0.115384615385
 32 9144 -0.0961538461538
 32 4812 -0.0769230769231
 32 10548 -0.0576923076923
 32 7908 -0.0384615384615
 32 4320 -0.0192307692308
 33 1 1.0
 33 2 0.909090909091
 33 3 0.818181818182
 33 4 0.727272727273
 33 5 0.636363636364
 33 6 0.545454545455
 33 7 0.454545454545
 33 8 0.363636363636
 33 9 0.272727272727
 33 10 0.181818181818
 33 11 0.0909090909091
 33 12 0.0
 33 8268 -0.979166666667
 33 10464 -0.958333333333
 33 3072 -0.9375
 33 660 -0.916666666667
 33 7716 -0.895833333333
 33 5532 -0.875
 33 3732 -0.854166666667
 33 5844 -0.833333333333
 33 6048 -0.8125
 33 5856 -0.791666666667
 33 564 -0.770833333333
 33 684 -0.75
 33 7848 -0.729166666667
 33 1464 -0.708333333333
 33 9276 -0.6875
 33 4908 -0.666666666667
 33 2184 -0.645833333333
 33 3108 -0.625
 33 8496 -0.604166666667
 33 10596 -0.583333333333
 33 9912 -0.5625
 33 9384 -0.541666666667
 33 3288 -0.520833333333
 33 10704 -0.5
 33 8832 -0.479166666667
 33 3780 -0.458333333333
 33 5400 -0.4375
 33 708 -0.416666666667
 33 4788 -0.395833333333
 33 10284 -0.375
 33 9468 -0.354166666667
 33 5436 -0.333333333333
 33 5700 -0.3125
 33 9096 -0.291666666667
 33 2484 -0.270833333333
 33 3360 -0.25
 33 4284 -0.229166666667
 33 7788 -0.208333333333
 33 504 -0.1875
 33 888 -0.166666666667
 33 3696 -0.145833333333
 33 6192 -0.125
 33 8160 -0.104166666667
 33 8904 -0.0833333333333
 33 1056 -0.0625
 33 6600 -0.0416666666667
 33 10236 -0.0208333333333
 34 1 1.0
 34 2 0.909090909091
 34 3 0.818181818182
 34 4 0.727272727273
 34 5 0.636363636364
 34 6 0.545454545455
 34 7 0.454545454545
 34 8 0.363636363636
 34 9 0.272727272727
 34 10 0.181818181818
 34 11 0.0909090909091
 34 12 0.0
 34 6168 -0.980769230769
 34 3456 -0.961538461538
 34 432 -0.942307692308
 34 1296 -0.923076923077
 34 2508 -0.903846153846
 34 1584 -0.884615384615
 34 8088 -0.865384615385
 34 7044 -0.846153846154
 34 5580 -0.826923076923
 34 3720 -0.807692307692
 34 2280 -0.788461538462
 34 2460 -0.769230769231
 34 9624 -0.75
 34 3588 -0.730769230769
 34 5268 -0.711538461538
 34 5772 -0.692307692308
 34 7392 -0.673076923077
 34 9108 -0.653846153846
 34 7128 -0.634615384615
 34 3060 -0.615384615385
 34 4716 -0.596153846154
 34 3036 -0.576923076923
 34 936 -0.557692307692
 34 2016 -0.538461538462
 34 9276 -0.519230769231
 34 4908 -0.5
 34 2184 -0.480769230769
 34 3108 -0.461538461538
 34 8496 -0.442307692308
 34 10596 -0.423076923077
 34 9912 -0.403846153846
 34 9384 -0.384615384615
 34 3288 -0.365384615385
 34 10704 -0.346153846154
 34 8832 -0.326923076923
 34 3780 -0.307692307692
 34 5400 -0.288461538462
 34 708 -0.269230769231
 34 4788 -0.25
 34 10284 -0.230769230769
 34 9468 -0.211538461538
 34 5436 -0.192307692308
 34 5700 -0.173076923077
 34 9096 -0.153846153846
 34 2484 -0.134615384615
 34 3360 -0.115384615385
 34 10488 -0.0961538461538
 34 5496 -0.0769230769231
 34 7320 -0.0576923076923
 34 5520 -0.0384615384615
 34 7656 -0.0192307692308
 35 1 1.0
 35 2 0.909090909091
 35 3 0.818181818182
 35 4 0.727272727273
 35 5 0.636363636364
 35 6 0.545454545455
 35 7 0.454545454545
 35 8 0.363636363636
 35 9 0.272727272727
 35 10 0.181818181818
 35 11 0.0909090909091
 35 12 0.0
 35 10392 -0.973684210526
 35 4092 -0.947368421053
 35 9576 -0.921052631579
 35 3072 -0.894736842105
 35 660 -0.868421052632
 35 7716 -0.842105263158
 35 5532 -0.815789473684
 35 3732 -0.789473684211
 35 5844 -0.763157894737
 35 6048 -0.736842105263
 35 5856 -0.710526315789
 35 564 -0.684210526316
 35 684 -0.657894736842
 35 7848 -0.631578947368
 35 1464 -0.605263157895
 35 2388 -0.578947368421
 35 8724 -0.552631578947
 35 9276 -0.526315789474
 35 4908 -0.5
 35 2184 -0.473684210526
 35 3108 -0.447368421053
 35 8496 -0.421052631579
 35 10596 -0.394736842105
 35 9912 -0.368421052632
 35 9384 -0.342105263158
 35 3288 -0.315789473684
 35 10704 -0.289473684211
 35 8832 -0.263157894737
 35 3780 -0.236842105263
 35 5400 -0.210526315789
 35 708 -0.184210526316
 35 4788 -0.157894736842
 35 10284 -0.131578947368
 35 9468 -0.105263157895
 35 9948 -0.0789473684211
 35 672 -0.0526315789474
 35 8976 -0.0263157894737
 36 1 1.0
 36 2 0.909090909091
 36 3 0.818181818182
 36 4 0.727272727273
 36 5 0.636363636364
 36 6 0.545454545455
 36 7 0.454545454545
 36 8 0.363636363636
 36 9 0.272727272727
 36 10 0.181818181818
 36 11 0.0909090909091
 36 12 0.0
 36 1968 -0.978723404255
 36 108 -0.957446808511
 36 5292 -0.936170212766
 36 10548 -0.914893617021
 36 7908 -0.893617021277
 36 4320 -0.872340425532
 36 1584 -0.851063829787
 36 8088 -0.829787234043
 36 7044 -0.808510638298
 36 5580 -0.787234042553
 36 3720 -0.765957446809
 36 2280 -0.744680851064
 36 2460 -0.723404255319
 36 9624 -0.702127659574
 36 3588 -0.68085106383
 36 5268 -0.659574468085
 36 5772 -0.63829787234
 36 7392 -0.617021276596
 36 9108 -0.595744680851
 36 7128 -0.574468085106
 36 3060 -0.553191489362
 36 4716 -0.531914893617
 36 3036 -0.510638297872
 36 936 -0.489361702128
 36 2016 -0.468085106383
 36 2388 -0.446808510638
 36 8724 -0.425531914894
 36 9276 -0.404255319149
 36 4908 -0.382978723404
 36 2184 -0.36170212766
 36 3108 -0.340425531915
 36 8496 -0.31914893617
 36 10596 -0.297872340426
 36 3828 -0.276595744681
 36 7596 -0.255319148936
 36 3900 -0.234042553191
 36 4464 -0.212765957447
 36 8016 -0.191489361702
 36 10356 -0.170212765957
 36 912 -0.148936170213
 36 9156 -0.127659574468
 36 5556 -0.106382978723
 36 2748 -0.0851063829787
 36 9600 -0.063829787234
 36 4380 -0.0425531914894
 36 8100 -0.0212765957447
 37 1 1.0
 37 2 0.909090909091
 37 3 0.818181818182
 37 4 0.727272727273
 37 5 0.636363636364
 37 6 0.545454545455
 37 7 0.454545454545
 37 8 0.363636363636
 37 9 0.272727272727
 37 10 0.181818181818
 37 11 0.0909090909091
 37 12 0.0
 37 10392 -0.967741935484
 37 4092 -0.935483870968
 37 9576 -0.903225806452
 37 3072 -0.870967741935
 37 660 -0.838709677419
 37 7716 -0.806451612903
 37 5532 -0.774193548387
 37 3732 -0.741935483871
 37 5844 -0.709677419355
 37 6048 -0.677419354839
 37 5856 -0.645161290323
 37 564 -0.612903225806
 37 684 -0.58064516129
 37 7848 -0.548387096774
 37 1464 -0.516129032258
 37 9276 -0.483870967742
 37 4908 -0.451612903226
 37 2184 -0.41935483871
 37 2292 -0.387096774194
 37 4872 -0.354838709677
 37 9936 -0.322580645161
 37 9708 -0.290322580645
 37 2988 -0.258064516129
 37 9864 -0.225806451613
 37 180 -0.193548387097
 37 6528 -0.161290322581
 37 7368 -0.129032258065
 37 5052 -0.0967741935484
 37 10836 -0.0645161290323
 37 1728 -0.0322580645161
 38 1 1.0
 38 2 0.909090909091
 38 3 0.818181818182
 38 4 0.727272727273
 38 5 0.636363636364
 38 6 0.545454545455
 38 7 0.454545454545
 38 8 0.363636363636
 38 9 0.272727272727
 38 10 0.181818181818
 38 11 0.0909090909091
 38 12 0.0
 38 10548 -0.97619047619
 38 7908 -0.952380952381
 38 4320 -0.928571428571
 38 1584 -0.904761904762
 38 8088 -0.880952380952
 38 7044 -0.857142857143
 38 5580 -0.833333333333
 38 3720 -0.809523809524
 38 2280 -0.785714285714
 38 2460 -0.761904761905
 38 9624 -0.738095238095
 38 3588 -0.714285714286
 38 5268 -0.690476190476
 38 5772 -0.666666666667
 38 7392 -0.642857142857
 38 9108 -0.619047619048
 38 7128 -0.595238095238
 38 3060 -0.571428571429
 38 4716 -0.547619047619
 38 3036 -0.52380952381
 38 936 -0.5
 38 2016 -0.47619047619
 38 2388 -0.452380952381
 38 8724 -0.428571428571
 38 9276 -0.404761904762
 38 4908 -0.380952380952
 38 2184 -0.357142857143
 38 3108 -0.333333333333
 38 8496 -0.309523809524
 38 10596 -0.285714285714
 38 3828 -0.261904761905
 38 7596 -0.238095238095
 38 3900 -0.214285714286
 38 4464 -0.190476190476
 38 8016 -0.166666666667
 38 10356 -0.142857142857
 38 912 -0.119047619048
 38 60 -0.0952380952381
 38 4164 -0.0714285714286
 38 10260 -0.047619047619
 38 1620 -0.0238095238095
 39 1 1.0
 39 2 0.909090909091
 39 3 0.818181818182
 39 4 0.727272727273
 39 5 0.636363636364
 39 6 0.545454545455
 39 7 0.454545454545
 39 8 0.363636363636
 39 9 0.272727272727
 39 10 0.181818181818
 39 11 0.0909090909091
 39 12 0.0
 39 8160 -0.98275862069
 39 8904 -0.965517241379
 39 1056 -0.948275862069
 39 6600 -0.931034482759
 39 10236 -0.913793103448
 39 9720 -0.896551724138
 39 9636 -0.879310344828
 39 3192 -0.862068965517
 39 5364 -0.844827586207
 39 9168 -0.827586206897
 39 10488 -0.810344827586
 39 5496 -0.793103448276
 39 7320 -0.775862068966
 39 5520 -0.758620689655
 39 7656 -0.741379310345
 39 9948 -0.724137931034
 39 672 -0.706896551724
 39 8976 -0.689655172414
 39 9420 -0.672413793103
 39 6384 -0.655172413793
 39 6804 -0.637931034483
 39 8436 -0.620689655172
 39 8352 -0.603448275862
 39 4308 -0.586206896552
 39 6420 -0.568965517241
 39 216 -0.551724137931
 39 948 -0.534482758621
 39 2352 -0.51724137931
 39 4956 -0.5
 39 1164 -0.48275862069
 39 4944 -0.465517241379
 39 4800 -0.448275862069
 39 3324 -0.431034482759
 39 1104 -0.413793103448
 39 9852 -0.396551724138
 39 8808 -0.379310344828
 39 828 -0.362068965517
 39 7776 -0.344827586207
 39 4668 -0.327586206897
 39 6888 -0.310344827586
 39 5244 -0.293103448276
 39 10752 -0.275862068966
 39 10872 -0.258620689655
 39 6396 -0.241379310345
 39 7344 -0.224137931034
 39 9588 -0.206896551724
 39 6204 -0.189655172414
 39 7608 -0.172413793103
 39 10932 -0.155172413793
 39 2880 -0.137931034483
 39 9216 -0.120689655172
 39 9024 -0.103448275862
 39 8316 -0.0862068965517
 39 3372 -0.0689655172414
 39 6168 -0.051724137931
 39 3456 -0.0344827586207
 39 432 -0.0172413793103
 40 1 1.0
 40 2 0.909090909091
 40 3 0.818181818182
 40 4 0.727272727273
 40 5 0.636363636364
 40 6 0.545454545455
 40 7 0.454545454545
 40 8 0.363636363636
 40 9 0.272727272727
 40 10 0.181818181818
 40 11 0.0909090909091
 40 12 0.0
 40 2640 -0.978260869565
 40 8856 -0.95652173913
 40 1128 -0.934782608696
 40 3996 -0.913043478261
 40 1404 -0.891304347826
 40 9060 -0.869565217391
 40 8640 -0.847826086957
 40 4860 -0.826086956522
 40 4536 -0.804347826087
 40 10392 -0.782608695652
 40 4092 -0.760869565217
 40 9576 -0.739130434783
 40 3072 -0.717391304348
 40 660 -0.695652173913
 40 7716 -0.673913043478
 40 5532 -0.652173913043
 40 3732 -0.630434782609
 40 5844 -0.608695652174
 40 6048 -0.586956521739
 40 5856 -0.565217391304
 40 564 -0.54347826087
 40 684 -0.521739130435
 40 7848 -0.5
 40 1464 -0.478260869565
 40 2388 -0.45652173913
 40 8724 -0.434782608696
 40 9276 -0.413043478261
 40 4908 -0.391304347826
 40 2184 -0.369565217391
 40 3108 -0.347826086957
 40 8496 -0.326086956522
 40 10596 -0.304347826087
 40 3828 -0.282608695652
 40 7596 -0.260869565217
 40 3900 -0.239130434783
 40 4464 -0.217391304348
 40 8016 -0.195652173913
