param soc_lower_bound := 0.8;
 (33,10707,5161) 
 (33,10707,5164)
 (33,10708,5161) 
 (33,10708,5165)
 (33,10709,5161) 
 (33,10709,5166)
 (33,10710,5161) 
 (33,10710,5167)
 (33,10711,5161) 
 (33,10711,5168)
 (33,10712,5161) 
 (33,10712,5169)
 (33,10713,5161) 
 (33,10713,5170)
 (33,10714,5161) 
 (33,10714,5171)
 (33,10715,5161) 
 (33,10715,5172)
 (33,10716, destination)
 (33,5161,6397) 
 (33,5161,6398)
 (33,5162,6397) 
 (33,5162,6399)
 (33,5163,6397) 
 (33,5163,6400)
 (33,5164,6397) 
 (33,5164,6401)
 (33,5165,6397) 
 (33,5165,6402)
 (33,5166,6397) 
 (33,5166,6403)
 (33,5167,6397) 
 (33,5167,6404)
 (33,5168,6397) 
 (33,5168,6405)
 (33,5169,6398) 
 (33,5169,6406)
 (33,5170,6399) 
 (33,5170,6407)
 (33,5171,6400) 
 (33,5171,6408)
 (33,5172, destination)
 (33,6397,10105) 
 (33,6397,10106)
 (33,6398,10105) 
 (33,6398,10107)
 (33,6399,10105) 
 (33,6399,10108)
 (33,6400,10105) 
 (33,6400,10109)
 (33,6401,10105) 
 (33,6401,10110)
 (33,6402,10105) 
 (33,6402,10111)
 (33,6403,10106) 
 (33,6403,10112)
 (33,6404,10107) 
 (33,6404,10113)
 (33,6405,10108) 
 (33,6405,10114)
 (33,6406,10109) 
 (33,6406,10115)
 (33,6407,10110) 
 (33,6407,10116)
 (33,6408, destination)
 (33,10105,10801) 
 (33,10105,10802)
 (33,10106,10801) 
 (33,10106,10803)
 (33,10107,10801) 
 (33,10107,10804)
 (33,10108,10801) 
 (33,10108,10805)
 (33,10109,10801) 
 (33,10109,10806)
 (33,10110,10802) 
 (33,10110,10807)
 (33,10111,10803) 
 (33,10111,10808)
 (33,10112,10804) 
 (33,10112,10809)
 (33,10113,10805) 
 (33,10113,10810)
 (33,10114,10806) 
 (33,10114,10811)
 (33,10115,10807) 
 (33,10115,10812)
 (33,10116, destination)
 (33,10801,3001) 
 (33,10801,3001)
 (33,10802,3001) 
 (33,10802,3002)
 (33,10803,3001) 
 (33,10803,3003)
 (33,10804,3001) 
 (33,10804,3004)
 (33,10805,3002) 
 (33,10805,3005)
 (33,10806,3003) 
 (33,10806,3006)
 (33,10807,3004) 
 (33,10807,3007)
 (33,10808,3005) 
 (33,10808,3008)
 (33,10809,3006) 
 (33,10809,3009)
 (33,10810,3007) 
 (33,10810,3010)
 (33,10811,3008) 
 (33,10811,3011)
 (33,10812, destination)
 (33,3001,9421) 
 (33,3001,9422)
 (33,3002,9421) 
 (33,3002,9423)
 (33,3003,9421) 
 (33,3003,9424)
 (33,3004,9421) 
 (33,3004,9425)
 (33,3005,9422) 
 (33,3005,9426)
 (33,3006,9423) 
 (33,3006,9427)
 (33,3007,9424) 
 (33,3007,9428)
 (33,3008,9425) 
 (33,3008,9429)
 (33,3009,9426) 
 (33,3009,9430)
 (33,3010,9427) 
 (33,3010,9431)
 (33,3011,9428) 
 (33,3011,9432)
 (33,3012, destination)
 (33,9421,589) 
 (33,9421,590)
 (33,9422,589) 
 (33,9422,591)
 (33,9423,589) 
 (33,9423,592)
 (33,9424,589) 
 (33,9424,593)
 (33,9425,590) 
 (33,9425,594)
 (33,9426,591) 
 (33,9426,595)
 (33,9427,592) 
 (33,9427,596)
 (33,9428,593) 
 (33,9428,597)
 (33,9429,594) 
 (33,9429,598)
 (33,9430,595) 
 (33,9430,599)
 (33,9431,596) 
 (33,9431,600)
 (33,9432, destination)
 (33,589,1777) 
 (33,589,1777)
 (33,590,1777) 
 (33,590,1778)
 (33,591,1777) 
 (33,591,1779)
 (33,592,1777) 
 (33,592,1780)
 (33,593,1778) 
 (33,593,1781)
 (33,594,1779) 
 (33,594,1782)
 (33,595,1780) 
 (33,595,1783)
 (33,596,1781) 
 (33,596,1784)
 (33,597,1782) 
 (33,597,1785)
 (33,598,1783) 
 (33,598,1786)
 (33,599,1784) 
 (33,599,1787)
 (33,600, destination)
 (33,1777,4201) 
 (33,1777,4202)
 (33,1778,4201) 
 (33,1778,4203)
 (33,1779,4201) 
 (33,1779,4204)
 (33,1780,4201) 
 (33,1780,4205)
 (33,1781,4201) 
 (33,1781,4206)
 (33,1782,4202) 
 (33,1782,4207)
 (33,1783,4203) 
 (33,1783,4208)
 (33,1784,4204) 
 (33,1784,4209)
 (33,1785,4205) 
 (33,1785,4210)
 (33,1786,4206) 
 (33,1786,4211)
 (33,1787,4207) 
 (33,1787,4212)
 (33,1788, destination)
 (33,4201,1) 
 (33,4201,2)
 (33,4202,1) 
 (33,4202,3)
 (33,4203,1) 
 (33,4203,4)
 (33,4204,1) 
 (33,4204,5)
 (33,4205,1) 
 (33,4205,6)
 (33,4206,1) 
 (33,4206,7)
 (33,4207,2) 
 (33,4207,8)
 (33,4208,3) 
 (33,4208,9)
 (33,4209,4) 
 (33,4209,10)
 (33,4210,5) 
 (33,4210,11)
 (33,4211,6) 
 (33,4211,12)
 (33,4212, destination)
 (34,source,25)
 (34,source,26)
 (34,source,27)
 (34,source,28)
 (34,source,29)
 (34,source,30)
 (34,source,31)
 (34,source,32)
 (34,source,33)
 (34,source,34)
 (34,source,35)
 (34,source,36)
 (34,1, destination) 
 (34,2, destination) 
 (34,3, destination) 
 (34,4, destination) 
 (34,5, destination) 
 (34,6, destination) 
 (34,7, destination) 
 (34,8, destination) 
 (34,9, destination) 
 (34,10, destination) 
 (34,11, destination) 
 (34,12, destination) 
 (34,25,1957) 
 (34,25,1957)
 (34,1957,97) 
 (34,1957,97)
 (34,1958,97) 
 (34,1958,98)
 (34,1959,97) 
 (34,1959,99)
 (34,1960,97) 
 (34,1960,100)
 (34,1961,98) 
 (34,1961,101)
 (34,1962,99) 
 (34,1962,102)
 (34,1963,100) 
 (34,1963,103)
 (34,1964,101) 
 (34,1964,104)
 (34,1965,102) 
 (34,1965,105)
 (34,1966,103) 
 (34,1966,106)
 (34,1967,104) 
 (34,1967,107)
 (34,1968, destination)
 (34,97,5281) 
 (34,97,5281)
 (34,98,5281) 
 (34,98,5282)
 (34,99,5281) 
 (34,99,5283)
 (34,100,5281) 
 (34,100,5284)
 (34,101,5282) 
 (34,101,5285)
 (34,102,5283) 
 (34,102,5286)
 (34,103,5284) 
 (34,103,5287)
 (34,104,5285) 
 (34,104,5288)
 (34,105,5286) 
 (34,105,5289)
 (34,106,5287) 
 (34,106,5290)
 (34,107,5288) 
 (34,107,5291)
 (34,108, destination)
 (34,5281,10537) 
 (34,5281,10538)
 (34,5282,10537) 
 (34,5282,10539)
 (34,5283,10537) 
 (34,5283,10540)
 (34,5284,10537) 
 (34,5284,10541)
 (34,5285,10537) 
 (34,5285,10542)
 (34,5286,10537) 
 (34,5286,10543)
 (34,5287,10538) 
 (34,5287,10544)
 (34,5288,10539) 
 (34,5288,10545)
 (34,5289,10540) 
 (34,5289,10546)
 (34,5290,10541) 
 (34,5290,10547)
 (34,5291,10542) 
 (34,5291,10548)
 (34,5292, destination)
 (34,10537,7897) 
 (34,10537,7898)
 (34,10538,7897) 
 (34,10538,7899)
 (34,10539,7897) 
 (34,10539,7900)
 (34,10540,7897) 
 (34,10540,7901)
 (34,10541,7897) 
 (34,10541,7902)
 (34,10542,7897) 
 (34,10542,7903)
 (34,10543,7897) 
 (34,10543,7904)
 (34,10544,7897) 
 (34,10544,7905)
 (34,10545,7898) 
 (34,10545,7906)
 (34,10546,7899) 
 (34,10546,7907)
 (34,10547,7900) 
 (34,10547,7908)
 (34,10548, destination)
 (34,7897,4309) 
 (34,7897,4310)
 (34,7898,4309) 
 (34,7898,4311)
 (34,7899,4309) 
 (34,7899,4312)
 (34,7900,4309) 
 (34,7900,4313)
 (34,7901,4309) 
 (34,7901,4314)
 (34,7902,4309) 
 (34,7902,4315)
 (34,7903,4310) 
 (34,7903,4316)
 (34,7904,4311) 
 (34,7904,4317)
 (34,7905,4312) 
 (34,7905,4318)
 (34,7906,4313) 
 (34,7906,4319)
 (34,7907,4314) 
 (34,7907,4320)
 (34,7908, destination)
 (34,4309,1573) 
 (34,4309,1574)
 (34,4310,1573) 
 (34,4310,1575)
 (34,4311,1573) 
 (34,4311,1576)
 (34,4312,1573) 
 (34,4312,1577)
 (34,4313,1573) 
 (34,4313,1578)
 (34,4314,1573) 
 (34,4314,1579)
 (34,4315,1573) 
 (34,4315,1580)
 (34,4316,1574) 
 (34,4316,1581)
 (34,4317,1575) 
 (34,4317,1582)
 (34,4318,1576) 
 (34,4318,1583)
 (34,4319,1577) 
 (34,4319,1584)
 (34,4320, destination)
 (34,1573,8077) 
 (34,1573,8082)
 (34,1574,8077) 
 (34,1574,8083)
 (34,1575,8077) 
 (34,1575,8084)
 (34,1576,8077) 
 (34,1576,8085)
 (34,1577,8077) 
 (34,1577,8086)
 (34,1578,8077) 
 (34,1578,8087)
 (34,1579,8077) 
 (34,1579,8088)
 (34,1580,8077) 
 (34,1580,8088)
 (34,1581,8077) 
 (34,1581,8088)
 (34,1582,8077) 
 (34,1582,8088)
 (34,1583,8077) 
 (34,1583,8088)
 (34,1584, destination)
 (34,8077,7033) 
 (34,8077,7034)
 (34,8078,7033) 
 (34,8078,7035)
 (34,8079,7033) 
 (34,8079,7036)
 (34,8080,7033) 
 (34,8080,7037)
 (34,8081,7033) 
 (34,8081,7038)
 (34,8082,7033) 
 (34,8082,7039)
 (34,8083,7033) 
 (34,8083,7040)
 (34,8084,7033) 
 (34,8084,7041)
 (34,8085,7033) 
 (34,8085,7042)
 (34,8086,7034) 
 (34,8086,7043)
 (34,8087,7035) 
 (34,8087,7044)
 (34,8088, destination)
 (34,7033,5569) 
 (34,7033,5572)
 (34,7034,5569) 
 (34,7034,5573)
 (34,7035,5569) 
 (34,7035,5574)
 (34,7036,5569) 
 (34,7036,5575)
 (34,7037,5569) 
 (34,7037,5576)
 (34,7038,5569) 
 (34,7038,5577)
 (34,7039,5569) 
 (34,7039,5578)
 (34,7040,5569) 
 (34,7040,5579)
 (34,7041,5569) 
 (34,7041,5580)
 (34,7042,5569) 
 (34,7042,5580)
 (34,7043,5569) 
 (34,7043,5580)
 (34,7044, destination)
 (34,5569,3709) 
 (34,5569,3712)
 (34,5570,3709) 
 (34,5570,3713)
 (34,5571,3709) 
 (34,5571,3714)
 (34,5572,3709) 
 (34,5572,3715)
 (34,5573,3709) 
 (34,5573,3716)
 (34,5574,3709) 
 (34,5574,3717)
 (34,5575,3709) 
 (34,5575,3718)
 (34,5576,3709) 
 (34,5576,3719)
 (34,5577,3709) 
 (34,5577,3720)
 (34,5578,3709) 
 (34,5578,3720)
 (34,5579,3709) 
 (34,5579,3720)
 (34,5580, destination)
 (34,3709,2269) 
 (34,3709,2276)
 (34,3710,2269) 
 (34,3710,2277)
 (34,3711,2269) 
 (34,3711,2278)
 (34,3712,2269) 
 (34,3712,2279)
 (34,3713,2269) 
 (34,3713,2280)
 (34,3714,2269) 
 (34,3714,2280)
 (34,3715,2269) 
 (34,3715,2280)
 (34,3716,2269) 
 (34,3716,2280)
 (34,3717,2269) 
 (34,3717,2280)
 (34,3718,2269) 
 (34,3718,2280)
 (34,3719,2269) 
 (34,3719,2280)
 (34,3720, destination)
 (34,2269,2449) 
 (34,2269,2450)
 (34,2270,2449) 
 (34,2270,2451)
 (34,2271,2449) 
 (34,2271,2452)
 (34,2272,2449) 
 (34,2272,2453)
 (34,2273,2449) 
 (34,2273,2454)
 (34,2274,2449) 
 (34,2274,2455)
 (34,2275,2449) 
 (34,2275,2456)
 (34,2276,2449) 
 (34,2276,2457)
 (34,2277,2449) 
 (34,2277,2458)
 (34,2278,2450) 
 (34,2278,2459)
 (34,2279,2451) 
 (34,2279,2460)
 (34,2280, destination)
 (34,2449,9613) 
 (34,2449,9616)
 (34,2450,9613) 
 (34,2450,9617)
 (34,2451,9613) 
 (34,2451,9618)
 (34,2452,9613) 
 (34,2452,9619)
 (34,2453,9613) 
 (34,2453,9620)
 (34,2454,9613) 
 (34,2454,9621)
 (34,2455,9613) 
 (34,2455,9622)
 (34,2456,9613) 
 (34,2456,9623)
 (34,2457,9613) 
 (34,2457,9624)
 (34,2458,9613) 
 (34,2458,9624)
 (34,2459,9613) 
 (34,2459,9624)
 (34,2460, destination)
 (34,9613,3577) 
 (34,9613,3580)
 (34,9614,3577) 
 (34,9614,3581)
 (34,9615,3577) 
 (34,9615,3582)
 (34,9616,3577) 
 (34,9616,3583)
 (34,9617,3577) 
 (34,9617,3584)
 (34,9618,3577) 
 (34,9618,3585)
 (34,9619,3577) 
 (34,9619,3586)
 (34,9620,3577) 
 (34,9620,3587)
 (34,9621,3577) 
 (34,9621,3588)
 (34,9622,3577) 
 (34,9622,3588)
 (34,9623,3577) 
 (34,9623,3588)
 (34,9624, destination)
 (34,3577,5257) 
 (34,3577,5259)
 (34,3578,5257) 
 (34,3578,5260)
 (34,3579,5257) 
 (34,3579,5261)
 (34,3580,5257) 
 (34,3580,5262)
 (34,3581,5257) 
 (34,3581,5263)
 (34,3582,5257) 
 (34,3582,5264)
 (34,3583,5257) 
 (34,3583,5265)
 (34,3584,5257) 
 (34,3584,5266)
 (34,3585,5257) 
 (34,3585,5267)
 (34,3586,5257) 
 (34,3586,5268)
 (34,3587,5258) 
 (34,3587,5268)
 (34,3588, destination)
 (34,5257,5761) 
 (34,5257,5761)
 (34,5258,5761) 
 (34,5258,5762)
 (34,5259,5761) 
 (34,5259,5763)
 (34,5260,5762) 
 (34,5260,5764)
 (34,5261,5763) 
 (34,5261,5765)
 (34,5262,5764) 
 (34,5262,5766)
 (34,5263,5765) 
 (34,5263,5767)
 (34,5264,5766) 
 (34,5264,5768)
 (34,5265,5767) 
 (34,5265,5769)
 (34,5266,5768) 
 (34,5266,5770)
 (34,5267,5769) 
 (34,5267,5771)
 (34,5268, destination)
 (34,5761,7381) 
 (34,5761,7382)
 (34,5762,7381) 
 (34,5762,7383)
 (34,5763,7381) 
 (34,5763,7384)
 (34,5764,7381) 
 (34,5764,7385)
 (34,5765,7381) 
 (34,5765,7386)
 (34,5766,7382) 
 (34,5766,7387)
 (34,5767,7383) 
 (34,5767,7388)
 (34,5768,7384) 
 (34,5768,7389)
 (34,5769,7385) 
 (34,5769,7390)
 (34,5770,7386) 
 (34,5770,7391)
 (34,5771,7387) 
 (34,5771,7392)
 (34,5772, destination)
 (34,7381,9097) 
 (34,7381,9097)
 (34,7382,9097) 
 (34,7382,9098)
 (34,7383,9097) 
 (34,7383,9099)
 (34,7384,9098) 
 (34,7384,9100)
 (34,7385,9099) 
 (34,7385,9101)
 (34,7386,9100) 
 (34,7386,9102)
 (34,7387,9101) 
 (34,7387,9103)
 (34,7388,9102) 
 (34,7388,9104)
 (34,7389,9103) 
 (34,7389,9105)
 (34,7390,9104) 
 (34,7390,9106)
 (34,7391,9105) 
 (34,7391,9107)
 (34,7392, destination)
 (34,9097,7117) 
 (34,9097,7117)
 (34,9098,7117) 
 (34,9098,7118)
 (34,9099,7117) 
 (34,9099,7119)
 (34,9100,7118) 
 (34,9100,7120)
 (34,9101,7119) 
 (34,9101,7121)
 (34,9102,7120) 
 (34,9102,7122)
 (34,9103,7121) 
 (34,9103,7123)
 (34,9104,7122) 
 (34,9104,7124)
 (34,9105,7123) 
 (34,9105,7125)
 (34,9106,7124) 
 (34,9106,7126)
 (34,9107,7125) 
 (34,9107,7127)
 (34,9108, destination)
 (34,7117,3049) 
 (34,7117,3050)
 (34,7118,3049) 
 (34,7118,3051)
 (34,7119,3049) 
 (34,7119,3052)
 (34,7120,3049) 
 (34,7120,3053)
 (34,7121,3049) 
 (34,7121,3054)
 (34,7122,3050) 
 (34,7122,3055)
 (34,7123,3051) 
 (34,7123,3056)
 (34,7124,3052) 
 (34,7124,3057)
 (34,7125,3053) 
 (34,7125,3058)
 (34,7126,3054) 
 (34,7126,3059)
 (34,7127,3055) 
 (34,7127,3060)
 (34,7128, destination)
 (34,3049,4705) 
 (34,3049,4705)
 (34,3050,4705) 
 (34,3050,4706)
 (34,3051,4705) 
 (34,3051,4707)
 (34,3052,4706) 
 (34,3052,4708)
 (34,3053,4707) 
 (34,3053,4709)
 (34,3054,4708) 
 (34,3054,4710)
 (34,3055,4709) 
 (34,3055,4711)
 (34,3056,4710) 
 (34,3056,4712)
 (34,3057,4711) 
 (34,3057,4713)
 (34,3058,4712) 
 (34,3058,4714)
 (34,3059,4713) 
 (34,3059,4715)
 (34,3060, destination)
 (34,4705,3025) 
 (34,4705,3025)
 (34,4706,3025) 
 (34,4706,3026)
 (34,4707,3025) 
 (34,4707,3027)
 (34,4708,3026) 
 (34,4708,3028)
 (34,4709,3027) 
 (34,4709,3029)
 (34,4710,3028) 
 (34,4710,3030)
 (34,4711,3029) 
 (34,4711,3031)
 (34,4712,3030) 
 (34,4712,3032)
 (34,4713,3031) 
 (34,4713,3033)
 (34,4714,3032) 
 (34,4714,3034)
 (34,4715,3033) 
 (34,4715,3035)
 (34,4716, destination)
 (34,3025,925) 
 (34,3025,926)
 (34,3026,925) 
 (34,3026,927)
 (34,3027,925) 
 (34,3027,928)
 (34,3028,925) 
 (34,3028,929)
 (34,3029,925) 
 (34,3029,930)
 (34,3030,925) 
 (34,3030,931)
 (34,3031,926) 
 (34,3031,932)
 (34,3032,927) 
 (34,3032,933)
 (34,3033,928) 
 (34,3033,934)
 (34,3034,929) 
 (34,3034,935)
 (34,3035,930) 
 (34,3035,936)
 (34,3036, destination)
 (34,925,2005) 
 (34,925,2007)
 (34,926,2005) 
 (34,926,2008)
 (34,927,2005) 
 (34,927,2009)
 (34,928,2005) 
 (34,928,2010)
 (34,929,2005) 
 (34,929,2011)
 (34,930,2005) 
 (34,930,2012)
 (34,931,2005) 
 (34,931,2013)
 (34,932,2005) 
 (34,932,2014)
 (34,933,2006) 
 (34,933,2015)
 (34,934,2007) 
 (34,934,2016)
 (34,935,2008) 
 (34,935,2016)
 (34,936, destination)
 (34,2005,2377) 
 (34,2005,2379)
 (34,2006,2377) 
 (34,2006,2380)
 (34,2007,2377) 
 (34,2007,2381)
 (34,2008,2377) 
 (34,2008,2382)
 (34,2009,2377) 
 (34,2009,2383)
 (34,2010,2377) 
 (34,2010,2384)
 (34,2011,2377) 
 (34,2011,2385)
 (34,2012,2377) 
 (34,2012,2386)
 (34,2013,2377) 
 (34,2013,2387)
 (34,2014,2377) 
 (34,2014,2388)
 (34,2015,2377) 
 (34,2015,2388)
 (34,2016, destination)
 (34,2377,8713) 
 (34,2377,8713)
 (34,2378,8713) 
 (34,2378,8714)
 (34,2379,8713) 
 (34,2379,8715)
 (34,2380,8714) 
 (34,2380,8716)
 (34,2381,8715) 
 (34,2381,8717)
 (34,2382,8716) 
 (34,2382,8718)
 (34,2383,8717) 
 (34,2383,8719)
 (34,2384,8718) 
 (34,2384,8720)
 (34,2385,8719) 
 (34,2385,8721)
 (34,2386,8720) 
 (34,2386,8722)
 (34,2387,8721) 
 (34,2387,8723)
 (34,2388, destination)
 (34,8713,9265) 
 (34,8713,9265)
 (34,8714,9265) 
 (34,8714,9266)
 (34,8715,9265) 
 (34,8715,9267)
 (34,8716,9266) 
 (34,8716,9268)
 (34,8717,9267) 
 (34,8717,9269)
 (34,8718,9268) 
 (34,8718,9270)
 (34,8719,9269) 
 (34,8719,9271)
 (34,8720,9270) 
 (34,8720,9272)
 (34,8721,9271) 
 (34,8721,9273)
 (34,8722,9272) 
 (34,8722,9274)
 (34,8723,9273) 
 (34,8723,9275)
 (34,8724, destination)
 (34,9265,4897) 
 (34,9265,4908)
 (34,9266,4897) 
 (34,9266,4908)
 (34,9267,4897) 
 (34,9267,4908)
 (34,9268,4897) 
 (34,9268,4908)
 (34,9269,4897) 
 (34,9269,4908)
 (34,9270,4897) 
 (34,9270,4908)
 (34,9271,4897) 
 (34,9271,4908)
 (34,9272,4897) 
 (34,9272,4908)
 (34,9273,4897) 
 (34,9273,4908)
 (34,9274,4897) 
 (34,9274,4908)
 (34,9275,4897) 
 (34,9275,4908)
 (34,9276, destination)
 (34,4897,2173) 
 (34,4897,2173)
 (34,4898,2173) 
 (34,4898,2174)
 (34,4899,2173) 
 (34,4899,2175)
 (34,4900,2174) 
 (34,4900,2176)
 (34,4901,2175) 
 (34,4901,2177)
 (34,4902,2176) 
 (34,4902,2178)
 (34,4903,2177) 
 (34,4903,2179)
 (34,4904,2178) 
 (34,4904,2180)
 (34,4905,2179) 
 (34,4905,2181)
 (34,4906,2180) 
 (34,4906,2182)
 (34,4907,2181) 
 (34,4907,2183)
 (34,4908, destination)
 (34,2173,3097) 
 (34,2173,3098)
 (34,2174,3097) 
 (34,2174,3099)
 (34,2175,3097) 
 (34,2175,3100)
 (34,2176,3097) 
 (34,2176,3101)
 (34,2177,3098) 
 (34,2177,3102)
 (34,2178,3099) 
 (34,2178,3103)
 (34,2179,3100) 
 (34,2179,3104)
 (34,2180,3101) 
 (34,2180,3105)
 (34,2181,3102) 
 (34,2181,3106)
 (34,2182,3103) 
 (34,2182,3107)
 (34,2183,3104) 
 (34,2183,3108)
 (34,2184, destination)
 (34,3097,8485) 
 (34,3097,8485)
 (34,3098,8485) 
 (34,3098,8486)
 (34,3099,8485) 
 (34,3099,8487)
 (34,3100,8485) 
 (34,3100,8488)
 (34,3101,8486) 
 (34,3101,8489)
 (34,3102,8487) 
 (34,3102,8490)
 (34,3103,8488) 
 (34,3103,8491)
 (34,3104,8489) 
 (34,3104,8492)
 (34,3105,8490) 
 (34,3105,8493)
 (34,3106,8491) 
 (34,3106,8494)
 (34,3107,8492) 
 (34,3107,8495)
 (34,3108, destination)
 (34,8485,10585) 
 (34,8485,10587)
 (34,8486,10585) 
 (34,8486,10588)
 (34,8487,10585) 
 (34,8487,10589)
 (34,8488,10585) 
 (34,8488,10590)
 (34,8489,10585) 
 (34,8489,10591)
 (34,8490,10585) 
 (34,8490,10592)
 (34,8491,10585) 
 (34,8491,10593)
 (34,8492,10585) 
 (34,8492,10594)
 (34,8493,10585) 
 (34,8493,10595)
 (34,8494,10585) 
 (34,8494,10596)
 (34,8495,10586) 
 (34,8495,10596)
 (34,8496, destination)
 (34,10585,9901) 
 (34,10585,9901)
 (34,10586,9901) 
 (34,10586,9902)
 (34,10587,9901) 
 (34,10587,9903)
 (34,10588,9902) 
 (34,10588,9904)
 (34,10589,9903) 
 (34,10589,9905)
 (34,10590,9904) 
 (34,10590,9906)
 (34,10591,9905) 
 (34,10591,9907)
 (34,10592,9906) 
 (34,10592,9908)
 (34,10593,9907) 
 (34,10593,9909)
 (34,10594,9908) 
 (34,10594,9910)
 (34,10595,9909) 
 (34,10595,9911)
 (34,10596, destination)
 (34,9901,9373) 
 (34,9901,9373)
 (34,9902,9373) 
 (34,9902,9374)
 (34,9903,9373) 
 (34,9903,9375)
 (34,9904,9374) 
 (34,9904,9376)
 (34,9905,9375) 
 (34,9905,9377)
 (34,9906,9376) 
 (34,9906,9378)
 (34,9907,9377) 
 (34,9907,9379)
 (34,9908,9378) 
 (34,9908,9380)
 (34,9909,9379) 
 (34,9909,9381)
 (34,9910,9380) 
 (34,9910,9382)
 (34,9911,9381) 
 (34,9911,9383)
 (34,9912, destination)
 (34,9373,3277) 
 (34,9373,3279)
 (34,9374,3277) 
 (34,9374,3280)
 (34,9375,3277) 
 (34,9375,3281)
 (34,9376,3277) 
 (34,9376,3282)
 (34,9377,3277) 
 (34,9377,3283)
 (34,9378,3277) 
 (34,9378,3284)
 (34,9379,3277) 
 (34,9379,3285)
 (34,9380,3277) 
 (34,9380,3286)
 (34,9381,3277) 
 (34,9381,3287)
 (34,9382,3277) 
 (34,9382,3288)
 (34,9383,3278) 
 (34,9383,3288)
 (34,9384, destination)
 (34,3277,10693) 
 (34,3277,10693)
 (34,3278,10693) 
 (34,3278,10694)
 (34,3279,10693) 
 (34,3279,10695)
 (34,3280,10694) 
 (34,3280,10696)
 (34,3281,10695) 
 (34,3281,10697)
 (34,3282,10696) 
 (34,3282,10698)
 (34,3283,10697) 
 (34,3283,10699)
 (34,3284,10698) 
 (34,3284,10700)
 (34,3285,10699) 
 (34,3285,10701)
 (34,3286,10700) 
 (34,3286,10702)
 (34,3287,10701) 
 (34,3287,10703)
 (34,3288, destination)
 (34,10693,8821) 
 (34,10693,8826)
 (34,10694,8821) 
 (34,10694,8827)
 (34,10695,8821) 
 (34,10695,8828)
 (34,10696,8821) 
 (34,10696,8829)
 (34,10697,8821) 
 (34,10697,8830)
 (34,10698,8821) 
 (34,10698,8831)
 (34,10699,8821) 
 (34,10699,8832)
 (34,10700,8821) 
 (34,10700,8832)
 (34,10701,8821) 
 (34,10701,8832)
 (34,10702,8821) 
 (34,10702,8832)
 (34,10703,8821) 
 (34,10703,8832)
 (34,10704, destination)
 (34,8821,3769) 
 (34,8821,3769)
 (34,8822,3769) 
 (34,8822,3770)
 (34,8823,3769) 
 (34,8823,3771)
 (34,8824,3770) 
 (34,8824,3772)
 (34,8825,3771) 
 (34,8825,3773)
 (34,8826,3772) 
 (34,8826,3774)
 (34,8827,3773) 
 (34,8827,3775)
 (34,8828,3774) 
 (34,8828,3776)
 (34,8829,3775) 
 (34,8829,3777)
 (34,8830,3776) 
 (34,8830,3778)
 (34,8831,3777) 
 (34,8831,3779)
 (34,8832, destination)
 (34,3769,5389) 
 (34,3769,5389)
 (34,3770,5389) 
 (34,3770,5390)
 (34,3771,5389) 
 (34,3771,5391)
 (34,3772,5389) 
 (34,3772,5392)
 (34,3773,5390) 
 (34,3773,5393)
 (34,3774,5391) 
 (34,3774,5394)
 (34,3775,5392) 
 (34,3775,5395)
 (34,3776,5393) 
 (34,3776,5396)
 (34,3777,5394) 
 (34,3777,5397)
 (34,3778,5395) 
 (34,3778,5398)
 (34,3779,5396) 
 (34,3779,5399)
 (34,3780, destination)
 (34,5389,697) 
 (34,5389,699)
 (34,5390,697) 
 (34,5390,700)
 (34,5391,697) 
 (34,5391,701)
 (34,5392,697) 
 (34,5392,702)
 (34,5393,697) 
 (34,5393,703)
 (34,5394,697) 
 (34,5394,704)
 (34,5395,697) 
 (34,5395,705)
 (34,5396,697) 
 (34,5396,706)
 (34,5397,697) 
 (34,5397,707)
 (34,5398,697) 
 (34,5398,708)
 (34,5399,697) 
 (34,5399,708)
 (34,5400, destination)
 (34,697,4777) 
 (34,697,4777)
 (34,698,4777) 
 (34,698,4778)
 (34,699,4777) 
 (34,699,4779)
 (34,700,4778) 
 (34,700,4780)
 (34,701,4779) 
 (34,701,4781)
 (34,702,4780) 
 (34,702,4782)
 (34,703,4781) 
 (34,703,4783)
 (34,704,4782) 
 (34,704,4784)
 (34,705,4783) 
 (34,705,4785)
 (34,706,4784) 
 (34,706,4786)
 (34,707,4785) 
 (34,707,4787)
 (34,708, destination)
 (34,4777,10273) 
 (34,4777,10273)
 (34,4778,10273) 
 (34,4778,10274)
 (34,4779,10273) 
 (34,4779,10275)
 (34,4780,10273) 
 (34,4780,10276)
 (34,4781,10274) 
 (34,4781,10277)
 (34,4782,10275) 
 (34,4782,10278)
 (34,4783,10276) 
 (34,4783,10279)
 (34,4784,10277) 
 (34,4784,10280)
 (34,4785,10278) 
 (34,4785,10281)
 (34,4786,10279) 
 (34,4786,10282)
 (34,4787,10280) 
 (34,4787,10283)
 (34,4788, destination)
 (34,10273,9457) 
 (34,10273,9458)
 (34,10274,9457) 
 (34,10274,9459)
 (34,10275,9457) 
 (34,10275,9460)
 (34,10276,9457) 
 (34,10276,9461)
 (34,10277,9457) 
 (34,10277,9462)
 (34,10278,9457) 
 (34,10278,9463)
 (34,10279,9458) 
 (34,10279,9464)
 (34,10280,9459) 
 (34,10280,9465)
 (34,10281,9460) 
 (34,10281,9466)
 (34,10282,9461) 
 (34,10282,9467)
 (34,10283,9462) 
